# Time (s)	Generation (V)	PC (V)	PL (V)
9.149938585716785658e-03	-3.293681653307357557e-03	-5.571574369907460710e-03	-1.980300783212242399e-02
9.183277768029494276e-03	-1.760912093466612599e-03	-3.655451349617870344e-03	-1.137696321737536806e-02
9.216616950342157791e-03	-1.009023872494293128e-03	-2.527619019361930074e-03	-7.244799480456666323e-03
9.249956132654866409e-03	-7.490522381583605968e-04	-2.007997896921214897e-03	-5.744244500911572550e-03
9.283295314967529924e-03	-5.634962760833902261e-04	-1.738684035504569876e-03	-4.619955775511873711e-03
9.316634497280238542e-03	-4.136984941824829623e-04	-1.562470300792706763e-03	-3.716981191198203815e-03
9.349973679592902057e-03	-2.961152890270112611e-04	-1.450363573764154547e-03	-2.958327910010325520e-03
9.383312861905610675e-03	-2.236324913207542121e-04	-1.341156158637109340e-03	-2.441928245368353134e-03
9.416652044218274190e-03	-1.563040258923031260e-04	-1.272216964423701331e-03	-1.997689232424225674e-03
9.449991226530982807e-03	-1.047607030786983084e-04	-1.213908580523443206e-03	-1.668456258284360932e-03
9.483330408843646323e-03	-6.868037710228737109e-05	-1.129184243693471743e-03	-1.408484624059599998e-03
9.516669591156354940e-03	-4.065369532287487815e-05	-1.115331975693099236e-03	-1.198445583734898765e-03
9.550008773469018455e-03	-2.680142731255404396e-05	-1.086661002398606538e-03	-1.045104198451123848e-03
9.583347955781727073e-03	-2.640494740112168276e-06	-1.036728408451987942e-03	-9.358967832900084560e-04
9.616687138094390588e-03	7.346024057182871844e-06	-1.018366099704707747e-03	-8.234679104488606526e-04
9.650026320407099206e-03	2.023185476266671680e-05	-9.867958145009260700e-04	-7.242470140661412840e-04
9.683365502719762721e-03	5.180213999086504038e-05	-1.011278892834083796e-03	-6.727036912687895786e-04
9.716704685032471339e-03	6.243295032439242262e-05	-1.000970228270932653e-03	-6.276032838200222954e-04
9.750043867345134854e-03	7.016444874686083861e-05	-9.922722925584958643e-04	-5.837914594363680272e-04
9.783383049657843472e-03	6.436582493028652672e-05	-9.945273129261698267e-04	-5.473889877086583495e-04
9.816722231970506987e-03	6.887586567641667949e-05	-9.494269054757622540e-04	-5.348253027762664641e-04
9.850061414283215605e-03	7.306376065524685347e-05	-9.687556515258598103e-04	-5.016442887221020906e-04
9.883400596595879120e-03	7.177517758558458029e-05	-9.806750449171026691e-04	-4.929463529993508529e-04
9.916739778908587738e-03	7.854023870627932882e-05	-9.352524917068756518e-04	-4.723290238759521157e-04
9.950078961221251253e-03	6.790942837386109896e-05	-9.903394179369099260e-04	-4.768390646240995350e-04
9.983418143533959871e-03	7.048659451553230604e-05	-9.584469869534432930e-04	-4.510674032193155041e-04
1.001675732584662339e-02	9.980185937079283180e-05	-9.349303459358644219e-04	-4.423694674961745500e-04
1.005009650815933200e-02	6.114436725094766622e-05	-9.358967832349217699e-04	-4.124099111147718735e-04
1.008343569047199552e-02	8.047311331289049713e-05	-9.255881186834431481e-04	-4.175642433939474006e-04
1.011677487278470414e-02	7.177517758571465745e-05	-9.484604681694617850e-04	-4.214299926067090326e-04
1.015011405509736939e-02	8.756032020049743243e-05	-9.626348819331778271e-04	-4.201414095357451747e-04
1.018345323741007627e-02	9.851327630145682217e-05	-9.661784853770229078e-04	-3.937254565973309509e-04
1.021679241972273978e-02	7.950667600759864782e-05	-9.623127361621876307e-04	-4.156313687898736042e-04
1.025013160203545014e-02	8.820461173529746597e-05	-9.375075120686628301e-04	-3.808396258958823811e-04
1.028347078434811365e-02	9.561396439202968862e-05	-9.339639086307984254e-04	-3.837389378043327298e-04
1.031680996666082747e-02	8.981534057278035181e-05	-9.462054477944012616e-04	-3.650544832865684980e-04
1.035014914897348579e-02	7.886238447188877892e-05	-9.117358506767332628e-04	-3.801953343590656637e-04
1.038348833128620134e-02	1.168755850583035429e-04	-9.590912784837287222e-04	-3.718195444038796278e-04
1.041682751359887006e-02	1.027011712828292605e-04	-9.468497393166397423e-04	-3.437928626256369280e-04
1.045016669591158041e-02	1.014125882088643581e-04	-9.616684446150863342e-04	-3.586115679351276910e-04
1.048350587822423699e-02	8.401671675835773400e-05	-9.284874305835972902e-04	-3.444371541616723150e-04
1.051684506053694734e-02	9.464752708667023931e-05	-9.072258099357259110e-04	-3.241419708049899577e-04
1.055018424284961606e-02	9.207036094669498192e-05	-8.901520842573721953e-04	-3.183433469884803862e-04
1.058352342516232468e-02	1.059226289557121985e-04	-9.072258099267568486e-04	-3.183433469901066895e-04
1.061686260747498126e-02	9.174821517893604679e-05	-9.133465795162224376e-04	-3.193097842918835960e-04
1.065020178978768987e-02	9.464752708986389233e-05	-9.310645967200253904e-04	-3.147997435449059224e-04
1.068354097210036033e-02	9.883542206726039867e-05	-9.394403866711694123e-04	-3.167326181524893355e-04
1.071688015441306895e-02	1.027011712821119930e-04	-9.043264980161643332e-04	-3.222090962029355962e-04
1.075021933672572552e-02	1.030233170464162805e-04	-8.727562128076105400e-04	-3.080346824266835750e-04
1.078355851903843414e-02	1.107548154712970057e-04	-9.226888067685278102e-04	-3.028803501467932876e-04
1.081689770135110633e-02	1.078555035618051860e-04	-9.023936234248221061e-04	-3.218869504330971478e-04
1.085023688366381321e-02	1.120433985416110064e-04	-8.949842707753693930e-04	-3.222090961998130398e-04
1.088357606597646979e-02	8.433886252520287642e-05	-8.891856469602252115e-04	-3.096454112650136835e-04
1.091691524828917667e-02	9.690254746208272181e-05	-9.236552440827604108e-04	-2.932159771174542131e-04
1.095025443060185580e-02	1.023790255140286917e-04	-9.371853663180122664e-04	-3.119004316376896668e-04
1.098359361291455748e-02	9.947971360336121732e-05	-8.566489244523855205e-04	-2.983703093968237039e-04
1.101693279522721926e-02	1.107548154718182901e-04	-8.572932159884846587e-04	-3.048132247527524032e-04
1.105027197753992094e-02	1.142984189165008628e-04	-8.511724464084334139e-04	-3.015917670766072364e-04
1.108361115985260180e-02	1.197748969677956744e-04	-8.540717583096080071e-04	-2.771086887392107683e-04
1.111695034216530174e-02	1.027011712815267678e-04	-8.666354432369309220e-04	-2.993367467026330836e-04
1.115028952447795832e-02	1.075333577941104492e-04	-8.225014730933196240e-04	-2.764643972059078417e-04
1.118362870679066173e-02	1.075333577965885016e-04	-8.666354432373301253e-04	-2.845180413943133673e-04
1.121696788910334260e-02	1.020568797471189715e-04	-8.743669416633191626e-04	-2.896723736773261027e-04
1.125030707141604601e-02	9.883542206928025377e-05	-8.801655654734702678e-04	-2.777529802747270393e-04
1.128364625372870259e-02	1.072112120295468747e-04	-8.846756062204315157e-04	-2.693771903168691497e-04
1.131698543604140600e-02	1.242849377169890778e-04	-9.023936234302045193e-04	-2.716322106914331627e-04
1.135032461835408686e-02	1.084997950986222828e-04	-9.007828945902633406e-04	-2.716322106918248849e-04
1.138366380066679028e-02	1.084997950966020618e-04	-8.911185215709854996e-04	-2.854844786971303490e-04
1.141700298297944685e-02	1.197748969665571360e-04	-8.489174260282003788e-04	-2.748536683682920598e-04
1.145034216529214853e-02	1.052783374223490581e-04	-9.056150810924616526e-04	-2.854844786983660142e-04
1.148368134760483286e-02	1.027011712797648579e-04	-9.420175528267949383e-04	-2.838737498574970836e-04
1.151702052991753454e-02	1.113991070085720560e-04	-9.162458914342769744e-04	-2.764643972047361445e-04
1.155035971223019112e-02	1.084997950996647432e-04	-9.143130168254559988e-04	-2.581020884532328735e-04
1.158369889454289800e-02	9.690254746312534483e-05	-9.081922472393727953e-04	-2.671221699465382957e-04
1.161703807685558060e-02	1.068890662593776497e-04	-9.481383224000893267e-04	-2.816187294858628560e-04
1.165037725916828228e-02	1.065669204938374395e-04	-9.233330983022205616e-04	-2.668000241776093302e-04
1.168371644148094059e-02	1.084997950981669721e-04	-8.878970638904868816e-04	-2.700214818551838008e-04
1.171705562379363880e-02	1.027011712821781700e-04	-9.123801422191060283e-04	-2.796858548815953668e-04
1.175039480610632833e-02	1.229963546449809435e-04	-9.114137049084893505e-04	-2.832294583238692759e-04
1.178373398841902654e-02	1.027011712810695597e-04	-8.688904635822827880e-04	-2.671221699446494529e-04
1.181707317073168312e-02	1.191306054309108014e-04	-8.817762942850852553e-04	-2.684107530171115697e-04
1.185041235304438306e-02	1.059226289587767773e-04	-8.798434196795838899e-04	-2.687328987828530892e-04
1.188375153535707260e-02	1.120433985396553496e-04	-8.369980326031865739e-04	-2.738872310649535227e-04
1.191709071766977081e-02	1.043119001201198360e-04	-8.833870231162678152e-04	-2.658335868743363873e-04
1.195042989998242912e-02	1.078555035644119332e-04	-9.020714776471420570e-04	-2.603571088278600954e-04
1.198376908229512559e-02	1.117212527748312955e-04	-9.133465794937102806e-04	-2.664778784108928962e-04
1.201710826460781860e-02	1.010904424421505397e-04	-8.524610294536619443e-04	-2.693771903191477090e-04
1.205044744692051507e-02	1.084997950986856950e-04	-8.656690059181143147e-04	-2.677664614782132384e-04
1.208378662923317338e-02	1.017347339744723174e-04	-8.978835826742044947e-04	-2.600349630580206712e-04
1.211712581154586986e-02	1.120433985412181728e-04	-8.959507080810405911e-04	-2.555249223129949952e-04
1.215046499385856286e-02	1.162312935227217996e-04	-8.798434197094227600e-04	-2.629342749677080404e-04
1.218380417617125934e-02	1.171977308249512521e-04	-8.885413554255476793e-04	-2.690550445501552635e-04
1.221714335848391765e-02	1.113991070076577347e-04	-8.975614369032379339e-04	-2.597128172917601441e-04
1.225048254079661413e-02	1.268621038561182238e-04	-9.233330983011142417e-04	-2.738872310654112728e-04
1.228382172310930887e-02	1.149427104516257775e-04	-9.391182409185946066e-04	-2.535920477080775811e-04
1.231716090542200708e-02	1.133319816151172370e-04	-9.223666610158766767e-04	-2.548806307799530361e-04
1.235050008773466192e-02	1.036676085851254728e-04	-9.062593726449066564e-04	-2.622899834319340545e-04
1.238383927004735839e-02	1.162312935227852932e-04	-8.734005043556379621e-04	-2.600349630587368952e-04
1.241717845236005660e-02	1.120433985434370061e-04	-9.136687252917644400e-04	-2.477934238907209766e-04
1.245051763467275134e-02	1.065669204922068536e-04	-9.175344744929703200e-04	-2.503705900301113341e-04
1.248385681698540618e-02	1.043119001198564833e-04	-9.371853663108886245e-04	-2.577799426845645502e-04
1.251719599929810092e-02	1.294392699969399991e-04	-8.982057284553284036e-04	-2.684107530157466134e-04
1.255053518161080087e-02	9.915756783840608323e-05	-8.949842707699117361e-04	-2.600349630603632526e-04
1.258387436392349561e-02	1.258956665513452059e-04	-8.920849588725665450e-04	-2.503705900318698016e-04
1.261721354623615045e-02	1.217077715726458273e-04	-8.846756062214268133e-04	-2.587463799879021116e-04
1.265055272854884519e-02	1.017347339785146297e-04	-8.656690059401127768e-04	-2.780751260431982004e-04
1.268389191086154513e-02	1.181641681277670818e-04	-9.069036641742519739e-04	-2.552027765470603793e-04
1.271723109317423987e-02	1.329828734405827406e-04	-8.991721657521126133e-04	-2.645450038049992122e-04
1.275057027548689298e-02	1.323385819061095262e-04	-8.804877112438181828e-04	-2.481155696567208073e-04
1.278390945779958945e-02	1.101105239371492553e-04	-8.853198977587357042e-04	-2.581020884542725691e-04
1.281724864011228940e-02	1.239627919452584797e-04	-9.117358506888384884e-04	-2.603571088278608544e-04
1.285058782242498587e-02	1.142984189175427133e-04	-8.666354432393559570e-04	-2.410283627720426951e-04
1.288392700473764245e-02	1.046340458863111367e-04	-8.666354432384396978e-04	-2.587463799865354205e-04
1.291726618705038403e-02	1.017347339785766732e-04	-8.521388837092470610e-04	-2.571356511491801181e-04
1.295060536936307877e-02	1.146205646868013846e-04	-8.956285623102817634e-04	-2.593906715227017250e-04
1.298394455167573187e-02	1.184863138970250620e-04	-8.978835826755590969e-04	-2.677664614799047022e-04
1.301728373398842488e-02	1.320164361386773019e-04	-9.033600607275602120e-04	-2.445719662154887081e-04
1.305062291630112829e-02	1.242849377133398701e-04	-8.888635011886923719e-04	-2.674443157117580971e-04
1.308396209861382303e-02	1.004461509068953581e-04	-8.582596532810668260e-04	-2.629342749669913285e-04
1.311730128092647614e-02	1.056004831913445529e-04	-8.991721657465482709e-04	-2.448941119831157635e-04
1.315064046323916915e-02	1.020568797452263475e-04	-9.349303459302298232e-04	-2.358740304900717967e-04
1.318397964555187603e-02	1.091440866328332286e-04	-8.920849588589216438e-04	-2.548806307774147562e-04
1.321731882786456730e-02	1.001240051378982912e-04	-8.956285623002390155e-04	-2.610014003613569857e-04
1.325065801017722041e-02	9.851327630295743929e-05	-8.669575889955899450e-04	-2.674443157127981180e-04
1.328399719248991341e-02	9.335894401746440169e-05	-8.547160498316081802e-04	-2.729207937628531986e-04
1.331733637480262029e-02	1.068890662608122118e-04	-8.830648773700100051e-04	-2.606792545934705891e-04
1.335067555711531156e-02	1.136541273796166267e-04	-8.901520842590147616e-04	-2.584242342207299873e-04
1.338401473942796467e-02	1.075333577940442857e-04	-9.342860543963555763e-04	-2.622899834295899010e-04
1.341735392174065594e-02	1.117212527750915312e-04	-9.172123287253040706e-04	-2.639007122678574510e-04
1.345069310405336456e-02	1.204191884997260552e-04	-8.859641892791038278e-04	-2.477934238926072716e-04
1.348403228636605583e-02	1.136541273826812868e-04	-9.104472676037474220e-04	-2.687328987829160271e-04
1.351737146867870894e-02	1.155870019891620120e-04	-8.721119212903856270e-04	-2.548806307791717600e-04
1.355071065099140194e-02	1.081776493315820111e-04	-8.692126093820582268e-04	-2.709879191549416518e-04
1.358404983330411056e-02	1.239627919485150164e-04	-8.382866156984096180e-04	-2.429612373764397735e-04
1.361738901561680357e-02	1.081776493309960811e-04	-8.389309072275001481e-04	-2.529477561710003842e-04
1.365072819792945320e-02	1.033454628159979899e-04	-8.627696940134774303e-04	-2.668000241770229937e-04
1.368406738024214621e-02	1.068890662598353050e-04	-8.518167379216939417e-04	-2.516591731005560760e-04
1.371740656255485483e-02	1.065669204939001877e-04	-8.547160498398909427e-04	-2.432833831456947314e-04
1.375074574486754783e-02	1.072112120272001597e-04	-8.775883993241571836e-04	-2.552027765467342513e-04
1.378408492718019747e-02	1.046340458873558604e-04	-9.052929353259531143e-04	-2.648671495725606734e-04
1.381742410949288874e-02	1.078555035623893676e-04	-8.711454839733139346e-04	-2.568135053838311341e-04
1.385076329180559909e-02	1.130098358457320800e-04	-8.685683178357336528e-04	-2.651892953391468948e-04
1.388410247411829210e-02	1.004461509050701444e-04	-8.866084808103136478e-04	-2.668000241794948120e-04
1.391744165643094173e-02	1.184863138946765852e-04	-8.717897755061017025e-04	-2.603571088258439673e-04
1.395078083874363301e-02	1.184863138945477007e-04	-8.911185215747379233e-04	-2.690550445491123152e-04
1.398412002105634509e-02	1.120433985413500118e-04	-8.666354432499942572e-04	-2.516591731033542391e-04
1.401745920336903636e-02	1.271842496240078188e-04	-8.724340670694950882e-04	-2.552027765441964593e-04
1.405079838568168600e-02	1.123655443104768848e-04	-8.814541485500079548e-04	-2.558470680784735956e-04
1.408413756799437727e-02	1.046340458853991330e-04	-8.849977519867049990e-04	-2.619678376658667865e-04
1.411747675030708936e-02	1.159091477557458482e-04	-8.531053210148367271e-04	-2.626121292018375008e-04
1.415081593261978063e-02	1.423251007025548868e-04	-8.579375075199635776e-04	-2.584242342207955273e-04
1.418415511493243027e-02	1.226742088762459689e-04	-8.566489244562153563e-04	-2.600349630583464198e-04
1.421749429724511980e-02	1.217077715763606292e-04	-8.969171453967486824e-04	-2.629342749660809782e-04
1.425083347955783362e-02	1.104326697017778684e-04	-8.914406673348943379e-04	-2.581020884528422354e-04
1.428417266187052663e-02	1.043119001205100133e-04	-8.592260905896625511e-04	-2.548806307794984844e-04
1.431751184418317800e-02	1.081776493313190785e-04	-8.605146736578960084e-04	-2.439276746791285754e-04
1.435085102649586580e-02	1.084997950966665311e-04	-8.878970638863336283e-04	-2.655114411084661188e-04
1.438419020880858309e-02	1.091440866348543170e-04	-8.924071046317612723e-04	-2.355518847240065073e-04
1.441752939112127090e-02	1.059226289572133035e-04	-8.701790466795135577e-04	-2.645450038053890371e-04
1.445086857343392227e-02	1.207413342685915812e-04	-9.223666609956594504e-04	-2.413505085386925049e-04
1.448420775574661007e-02	1.188084596633499093e-04	-9.052929353154921897e-04	-2.552027765440020618e-04
1.451754693805932910e-02	1.223520631084885923e-04	-8.991721657355128275e-04	-2.403840712363333005e-04
1.455088612037201516e-02	1.229963546447198405e-04	-8.972392911307288787e-04	-2.610014003612929636e-04
1.458422530268466653e-02	1.155870019867495538e-04	-9.201116406337485646e-04	-2.610014003610318877e-04
1.461756448499735260e-02	1.181641681276355817e-04	-8.878970638920588663e-04	-2.439276746789970074e-04
1.465090366731007336e-02	1.226742088747458396e-04	-9.271988475123997325e-04	-2.510148815647159537e-04
1.468424284962275943e-02	1.075333577960663905e-04	-9.172123287166164670e-04	-2.455384035181119970e-04
1.471758203193541080e-02	1.155870019867487813e-04	-8.682461720650423709e-04	-2.516591731030283280e-04
1.475092121424809687e-02	1.142984189162403154e-04	-8.782326908611671600e-04	-2.452162577517184383e-04
1.478426039656081763e-02	1.175198765923807795e-04	-8.795212739321935222e-04	-2.655114411065785771e-04
1.481759957887350369e-02	1.149427104531233724e-04	-8.846756062170729826e-04	-2.577799426861254219e-04
1.485093876118615507e-02	1.175198765919272307e-04	-8.753333789524464113e-04	-2.481155696580870105e-04
1.488427794349884113e-02	1.120433985436948023e-04	-8.618032567170351779e-04	-2.548806307789774710e-04
1.491761712581156189e-02	1.152648562207517560e-04	-9.023936234194973724e-04	-2.597128172903289973e-04
1.495095630812424796e-02	1.110769612394468499e-04	-9.271988475066150802e-04	-2.452162577489210341e-04
1.498429549043689933e-02	1.188084596631522186e-04	-9.632791734674694918e-04	-2.655114411082707998e-04
1.501763467274958540e-02	1.091440866340721329e-04	-9.252659729037001875e-04	-2.503705900308946159e-04
1.505097385506230789e-02	1.049561916536120371e-04	-9.291317221012140339e-04	-2.693771903186925067e-04
1.508431303737499223e-02	1.149427104535800248e-04	-9.365410747631774642e-04	-2.610014003625949820e-04
1.511765221968764360e-02	9.432538132112825368e-05	-9.136687252812545094e-04	-2.500484442648928879e-04
1.515099140200033834e-02	1.065669204897944496e-04	-9.271988475164588770e-04	-2.481155696585413996e-04
1.518433058431305216e-02	1.043119001209666521e-04	-9.536148004471554787e-04	-2.506927357987804705e-04
1.521766976662574690e-02	1.207413342688535109e-04	-9.104472676080854233e-04	-2.664778784117383028e-04
1.525100894893838786e-02	1.207413342673533004e-04	-8.962728538428753507e-04	-2.494041527284666460e-04
1.528434813125108260e-02	1.155870019889665575e-04	-8.885413554192252627e-04	-2.458605492869733625e-04
1.531768731356379643e-02	1.130098358488594069e-04	-8.527831752416973167e-04	-2.593906715240022797e-04
1.535102649587649117e-02	1.123655443102802105e-04	-8.415080733738987883e-04	-2.629342749670566517e-04
1.538436567818913213e-02	1.171977308229288898e-04	-9.004607488339623489e-04	-2.571356511511971679e-04
1.541770486050182340e-02	9.207036094754167605e-05	-8.676018805528071731e-04	-2.597128172920199732e-04
1.545104404281455283e-02	1.236406461789974918e-04	-8.556824871567743091e-04	-2.471491323555943137e-04
1.548438322512723543e-02	1.091440866336818336e-04	-8.705011924604158556e-04	-2.397397797023142314e-04
1.551772240743988507e-02	1.120433985438261534e-04	-8.775883993517219397e-04	-2.477934238913057953e-04
1.555106158975256767e-02	9.464752708868944388e-05	-8.624475482819477477e-04	-2.487598611928219512e-04
1.558440077206529710e-02	1.246070834809671966e-04	-8.833870231638217899e-04	-2.487598611954240364e-04
1.561773995437797970e-02	1.062447747230802245e-04	-8.730783585956004844e-04	-2.581020884514771165e-04
1.565107913669063280e-02	1.123655443092387530e-04	-8.647025686423633018e-04	-2.668000241783251205e-04
1.568441831900332234e-02	1.184863138965039402e-04	-9.001386030602580692e-04	-2.548806307776114847e-04
1.571775750131602922e-02	1.091440866347234131e-04	-9.020714776627808060e-04	-2.593906715245878573e-04
1.575109668362871876e-02	1.052783374228061171e-04	-8.930513961618191275e-04	-2.513370273326035972e-04
1.578443586594137707e-02	1.246070834805760165e-04	-8.627696940101398223e-04	-2.458605492848916943e-04
1.581777504825406661e-02	1.123655443098238834e-04	-8.759776704831863381e-04	-2.571356511508712567e-04
1.585111423056677349e-02	1.110769612381414434e-04	-8.985278742095302714e-04	-2.632564207347497351e-04
1.588445341287946302e-02	1.139762731489392795e-04	-8.982057284362003667e-04	-2.722765022246045755e-04
1.591779259519212134e-02	1.088219408651413514e-04	-8.998164572773819812e-04	-2.552027765440011402e-04
1.595113177750481087e-02	1.236406461781505131e-04	-8.614811109597366118e-04	-2.587463799878366799e-04
1.598447095981752816e-02	1.188084596638699198e-04	-8.701790466740569850e-04	-2.642228580369159786e-04
1.601781014213020729e-02	1.149427104503875779e-04	-8.598703821157534189e-04	-2.587463799884227996e-04
1.605114932444286560e-02	1.123655443102142504e-04	-8.189578696400192162e-04	-2.626121291998851238e-04
1.608448850675555514e-02	1.113991070089640222e-04	-8.482731344752185865e-04	-2.610014003620752697e-04
1.611782768906827243e-02	1.152648562189920688e-04	-8.218571815498326239e-04	-2.680886072485733507e-04
1.615116687138095156e-02	1.126876900792759899e-04	-8.022062897386040637e-04	-2.384511966306342580e-04
1.618450605369360987e-02	1.020568797463370991e-04	-8.357094495516374701e-04	-2.497262984958984367e-04
1.621784523600629940e-02	1.052783374213706741e-04	-8.144478288989653522e-04	-2.635785665025072201e-04
1.625118441831901669e-02	1.142984189166306282e-04	-8.650247143829224369e-04	-2.651892953407079291e-04
1.628452360063169582e-02	1.113991070081808894e-04	-8.360315953223024059e-04	-2.729207937623979422e-04
1.631786278294435413e-02	1.171977308256041993e-04	-8.186357238797299868e-04	-2.568135053829183443e-04
1.635120196525704367e-02	1.130098358454046916e-04	-8.031727270494652291e-04	-2.529477561710000047e-04
1.638454114756976096e-02	1.117212527752858609e-04	-8.005955609063715624e-04	-2.664778784095920162e-04
1.641788032988244009e-02	1.091440866342025488e-04	-8.601925278739140342e-04	-2.539141934744037024e-04
1.645121951219509840e-02	1.126876900775826288e-04	-8.585817990407608284e-04	-2.526256104042193858e-04
1.648455869450778100e-02	1.104326697044512670e-04	-8.737226501182056423e-04	-2.535920477067105105e-04
1.651789787682050523e-02	1.130098358474257393e-04	-8.917628130949418986e-04	-2.668000241771543990e-04
1.655123705913318435e-02	1.104326697064070593e-04	-8.901520842633423546e-04	-2.552027765449768680e-04
1.658457624144584266e-02	1.126876900774518469e-04	-8.779105451072812287e-04	-2.584242342220977626e-04
1.661791542375853220e-02	1.152648562200360471e-04	-8.801655654769786376e-04	-2.548806307774804047e-04
1.665125460607124949e-02	1.142984189187159420e-04	-8.637361313449951408e-04	-2.545584850101780135e-04
1.668459378838393209e-02	1.165534392892387540e-04	-8.924071046446556887e-04	-2.523034646375020844e-04
1.671793297069659387e-02	1.184863138939602799e-04	-8.605146736652992661e-04	-2.593906715234831095e-04
1.675127215300927647e-02	1.027011712832842459e-04	-8.692126093852722358e-04	-2.516591731015322374e-04
1.678461133532200417e-02	1.175198765915354135e-04	-9.065815183981338265e-04	-2.590685257566365169e-04
1.681795051763467982e-02	1.056004831898458467e-04	-9.020714776572574464e-04	-2.494041527282064375e-04
1.685128969994733814e-02	1.062447747251670291e-04	-8.724340670570379305e-04	-2.503705900314789467e-04
1.688462888226002073e-02	1.123655443111914960e-04	-8.692126093774668475e-04	-2.584242342209903585e-04
1.691796806457274843e-02	1.139762731471148790e-04	-8.682461720775675081e-04	-2.639007122690277931e-04
1.695130724688542409e-02	1.284728326925602755e-04	-8.753333789577556409e-04	-2.632564207354647664e-04
1.698464642919808240e-02	1.097883781671771247e-04	-8.746890874175880341e-04	-2.519813188686386048e-04
1.701798561151076500e-02	1.139762731496546361e-04	-9.088365387627108738e-04	-2.500484442644367099e-04
1.705132479382349270e-02	1.059226289576689395e-04	-8.927292503929617736e-04	-2.564913596163982050e-04
1.708466397613616836e-02	1.133319816164863269e-04	-8.875749181082052616e-04	-2.561692138472090852e-04
1.711800315844882667e-02	1.316942903692910199e-04	-9.439504274202043053e-04	-2.484377154264980525e-04
1.715134234076150926e-02	1.229963546418522341e-04	-8.817762943042161111e-04	-2.503705900327147203e-04
1.718468152307423696e-02	1.133319816145937571e-04	-8.730783585871180119e-04	-2.516591731040053025e-04
1.721802070538691262e-02	1.168755850545210461e-04	-8.766219620150226101e-04	-2.313639897440696340e-04
1.725135988769957093e-02	1.275063953898741029e-04	-8.756555247231925538e-04	-2.619678376633295365e-04
1.728469907001225353e-02	1.255735207858032609e-04	-8.911185215653319273e-04	-2.571356511500253622e-04
1.731803825232498123e-02	1.249292292479418605e-04	-8.666354432391834605e-04	-2.503705900310880918e-04
1.735137743463765689e-02	1.162312935220051962e-04	-8.701790466868311634e-04	-2.587463799899182397e-04
1.738471661695031520e-02	1.020568797470545970e-04	-8.727562128263469630e-04	-2.535920477073623871e-04
1.741805579926299780e-02	1.065669204916848238e-04	-8.988500199858520320e-04	-2.510148815679056223e-04
1.745139498157572550e-02	1.084997950979690239e-04	-9.107694133838882848e-04	-2.552027765445878562e-04
1.748473416388840115e-02	1.262178123202790502e-04	-9.149573083546701279e-04	-2.648671495719752585e-04
1.751807334620105946e-02	1.062447747236012650e-04	-9.281652848334823224e-04	-2.606792545926893130e-04
1.755141252851373512e-02	1.081776493310607538e-04	-9.101251218456543526e-04	-2.584242342204702125e-04
1.758475171082646976e-02	1.123655443117162363e-04	-8.904742300308651640e-04	-2.645450038061042310e-04
1.761809089313914542e-02	1.146205646834767193e-04	-8.592260905782404812e-04	-2.645450038051293707e-04
1.765143007545180373e-02	1.323385819059132585e-04	-9.091586845312851425e-04	-2.423169458423576309e-04
1.768476925776455572e-02	1.197748969690327491e-04	-9.423396985750180817e-04	-2.477934238909799925e-04
1.771810844007722444e-02	1.142984189161748432e-04	-9.023936234065286881e-04	-2.590685257566357580e-04
1.775144762238989316e-02	1.146205646852364201e-04	-8.853198977401248318e-04	-2.600349630604273832e-04
1.778478680470256187e-02	9.078177787748770774e-05	-8.924071046238977708e-04	-2.577799426865168188e-04
1.781812598701523059e-02	1.297614157648963268e-04	-8.824205858310312260e-04	-2.516591731012077357e-04
1.785146516932798258e-02	1.091440866357664156e-04	-9.104472675968631719e-04	-2.571356511500262837e-04
1.788480435164064089e-02	1.168755850583029195e-04	-8.985278742043288115e-04	-2.577799426854106074e-04
1.791814353395331655e-02	1.068890662588556335e-04	-8.940178334509362931e-04	-2.490820069621413921e-04
1.795148271626605119e-02	1.123655443109309758e-04	-8.717897755071112031e-04	-2.555249223124746324e-04
1.798482189857872685e-02	1.065669204917493338e-04	-8.676018805293944777e-04	-2.506927357980635960e-04
1.801816108089138516e-02	1.217077715725158450e-04	-9.059372268600848592e-04	-2.439276746797787443e-04
1.805150026320406081e-02	1.130098358463159499e-04	-8.946621250018807611e-04	-2.635785665013366612e-04
1.808483944551679545e-02	1.210634800371972376e-04	-9.384739493738678212e-04	-2.603571088251936086e-04
1.811817862782947111e-02	9.980185937033699255e-05	-9.326753255620430332e-04	-2.632564207352706943e-04
1.815151781014212942e-02	1.242849377134040820e-04	-8.985278742217285217e-04	-2.506927357977391485e-04
1.818485699245480508e-02	1.275063953883096804e-04	-9.030379149708386583e-04	-2.532699019392778525e-04
1.821819617476753972e-02	1.094662324004611514e-04	-9.201116406387177885e-04	-2.668000241778039987e-04
1.825153535708021538e-02	9.786898476600861191e-05	-9.368632205479850584e-04	-2.497262984961589704e-04
1.828487453939287369e-02	1.217077715713419116e-04	-8.846756062217430751e-04	-2.597128172929309199e-04
1.831821372170554935e-02	1.084997950999247619e-04	-8.769441078088807988e-04	-2.568135053835704919e-04
1.835155290401828398e-02	1.088219408648817934e-04	-8.724340670536015517e-04	-2.445719662144468440e-04
1.838489208633095964e-02	1.168755850588236483e-04	-8.566489244481712267e-04	-2.600349630597131108e-04
1.841823126864361795e-02	1.110769612396412880e-04	-8.924071046372618636e-04	-2.693771903183673545e-04
