# Time (s)	Generation (V)	PC (V)	PL (V)
9.149938585716785658e-03	-2.526015706387738785e-02	-3.121341075126277814e-02	-1.453921743953811574e-01
9.183277768029494276e-03	-1.232503820041470910e-02	-2.026979704440250857e-02	-6.803595942147411257e-02
9.216616950342157791e-03	-2.607189023521588964e-03	-8.603288174023964244e-03	-1.530907441762316065e-02
9.249956132654866409e-03	-9.687556515630446922e-04	-3.545921788784397663e-03	-7.309550779355209436e-03
9.283295314967529924e-03	-6.137510158153659974e-04	-2.172614383950446752e-03	-5.169214307616438499e-03
9.316634497280238542e-03	-4.204635552979105076e-04	-1.706147312998887097e-03	-3.835208687621498042e-03
9.349973679592902057e-03	-2.742093768315403946e-04	-1.492564669279257059e-03	-2.935455560547135627e-03
9.383312861905610675e-03	-1.798206669287734068e-04	-1.370471423451113209e-03	-2.305660585863127283e-03
9.416652044218274190e-03	-1.369752798380471123e-04	-1.270928381337958985e-03	-1.836616348800732337e-03
9.449991226530982807e-03	-7.802260436224184423e-05	-1.215841455116630204e-03	-1.511893415370632902e-03
9.483330408843646323e-03	-3.904296648030831739e-05	-1.114365538387334471e-03	-1.278015588276740873e-03
9.516669591156354940e-03	-2.905644768483768163e-05	-1.097291812723288429e-03	-1.095036792397424772e-03
9.550008773469018455e-03	1.185606480396568044e-05	-1.080540232820041517e-03	-9.455611563124611662e-04
9.583347955781727073e-03	3.343983123408648207e-05	-1.023520431989962884e-03	-8.234679104495097645e-04
9.616687138094390588e-03	2.603047857774630353e-05	-1.027064035433204823e-03	-7.413207397434282532e-04
9.650026320407099206e-03	4.149347542744090942e-05	-1.011923184362586037e-03	-6.920324373185591637e-04
9.683365502719762721e-03	6.082222148612515715e-05	-1.032540513477036258e-03	-6.060195173978353634e-04
9.716704685032471339e-03	7.080874028387657481e-05	-1.033184805004906410e-03	-5.683284625981884853e-04
9.750043867345134854e-03	7.757380140379031830e-05	-1.027386181199413905e-03	-5.399796350563517994e-04
9.783383049657843472e-03	6.307724185912560154e-05	-9.774535872487564395e-04	-5.029328717936494119e-04
9.816722231970506987e-03	8.176169638268447376e-05	-1.001292374031634205e-03	-4.913356241627740619e-04
9.850061414283215605e-03	7.499663526114059165e-05	-9.938830213723904954e-04	-4.845705630433176756e-04
9.883400596595879120e-03	7.435234372784064669e-05	-9.983930621217493480e-04	-4.671746915960624789e-04
9.916739778908587738e-03	8.627173712920693154e-05	-9.777757330059503801e-04	-4.497788201500415380e-04
9.950078961221251253e-03	8.530529982704147406e-05	-9.916280010085244678e-04	-4.433359047982760666e-04
9.983418143533959871e-03	8.015096754304970410e-05	-9.977487705948517253e-04	-4.375372809830664535e-04
1.001675732584662339e-02	7.982882177692214088e-05	-1.011923184356429070e-03	-4.304500740965664751e-04
1.005009650815933200e-02	1.065669204910997070e-04	-9.474940308706052312e-04	-4.201414095369148663e-04
1.008343569047199552e-02	8.917104903967844993e-05	-9.494269054810365724e-04	-4.059669957650871488e-04
1.011677487278470414e-02	9.625825592774065527e-05	-9.587691327321652603e-04	-4.021012465539501395e-04
1.015011405509736939e-02	8.917104903863449876e-05	-9.758428584057601959e-04	-3.937254565973960030e-04
1.018345323741007627e-02	7.950667600636008236e-05	-9.320310340272356135e-04	-3.988797888785223893e-04
1.021679241972273978e-02	9.529181862283844112e-05	-9.310645967305833512e-04	-3.917925819918938245e-04
1.025013160203545014e-02	8.079525907954126921e-05	-9.478161766414752980e-04	-3.772960224518517934e-04
1.028347078434811365e-02	7.982882177731185735e-05	-9.771314414763259890e-04	-3.766517309179637772e-04
1.031680996666082747e-02	8.691602866667900843e-05	-9.636013192465059862e-04	-3.760074393817337216e-04
1.035014914897348579e-02	8.433886252174782226e-05	-9.391182409161262035e-04	-3.579672763972064969e-04
1.038348833128620134e-02	7.950667600844680562e-05	-9.642456107779944462e-04	-3.650544832860468341e-04
1.041682751359887006e-02	9.722469323049215113e-05	-9.491047597023167734e-04	-3.563565475642733299e-04
1.045016669591158041e-02	1.094662324019609283e-04	-9.252659729003913109e-04	-3.502357779784443176e-04
1.048350587822423699e-02	8.884890327276493500e-05	-9.375075120631307969e-04	-3.305848861568875933e-04
1.051684506053694734e-02	1.075333577963270598e-04	-9.465275935538932772e-04	-3.357392184359960082e-04
1.055018424284961606e-02	9.593611015887557644e-05	-9.362189289996310747e-04	-3.267191369466597418e-04
1.058352342516232468e-02	1.059226289576027896e-04	-9.271988475039982499e-04	-3.257526996439085712e-04
1.061686260747498126e-02	1.049561916553079326e-04	-9.439504274150915331e-04	-3.199540758277230135e-04
1.065020178978768987e-02	9.303679825088072817e-05	-9.214002237026802482e-04	-3.334841980643609674e-04
1.068354097210036033e-02	1.117212527766560349e-04	-9.404068239828189011e-04	-3.247862623402444481e-04
1.071688015441306895e-02	9.174821517900185787e-05	-9.835743568144734474e-04	-3.170547639191422895e-04
1.075021933672572552e-02	1.059226289572760517e-04	-9.397625324519720720e-04	-3.025582043789058610e-04
1.078355851903843414e-02	1.065669204912937656e-04	-9.268767017522799639e-04	-3.028803501466638339e-04
1.081689770135110633e-02	1.059226289560393430e-04	-9.397625324491806851e-04	-2.964374347957433897e-04
1.085023688366381321e-02	1.027011712819802218e-04	-9.565141123607304174e-04	-2.974038720986898251e-04
1.088357606597646979e-02	9.851327630080527087e-05	-9.323531797958364451e-04	-2.996588924698711273e-04
1.091691524828917667e-02	1.136541273809208542e-04	-9.149573083496252267e-04	-2.957931432594478483e-04
1.095025443060185580e-02	1.178420223594882040e-04	-8.769441077940188806e-04	-2.796858548796436945e-04
1.098359361291455748e-02	1.039897543504698083e-04	-8.808098570015826306e-04	-2.922495398151572147e-04
1.101693279522721926e-02	1.001240051408337821e-04	-8.904742300222136643e-04	-2.832294583245196888e-04
1.105027197753992094e-02	1.072112120273948960e-04	-9.091586845466007993e-04	-3.099675570332923987e-04
1.108361115985260180e-02	1.159091477545723213e-04	-9.558698208284446352e-04	-2.758201056705238434e-04
1.111695034216530174e-02	1.039897543519690973e-04	-9.246216813840051367e-04	-2.800080006487033605e-04
1.115028952447795832e-02	1.084997950980362715e-04	-9.294538678947683206e-04	-2.780751260432620057e-04
1.118362870679066173e-02	9.883542206810461269e-05	-9.387960951450734486e-04	-2.735650852954394133e-04
1.121696788910334260e-02	1.268621038535754986e-04	-9.819636279847089155e-04	-2.706657733879004450e-04
1.125030707141604601e-02	1.149427104518856879e-04	-9.919501467786204143e-04	-2.716322106920185235e-04
1.128364625372870259e-02	1.223520631096615093e-04	-9.510376343121709937e-04	-2.887059363737937102e-04
1.131698543604140600e-02	9.883542206980065726e-05	-9.433061358862033152e-04	-2.639007122690939836e-04
1.135032461835408686e-02	1.117212527746348652e-04	-9.491047597127621940e-04	-2.780751260434582463e-04
1.138366380066679028e-02	1.184863138961115945e-04	-9.726214007341150644e-04	-2.803301464146372175e-04
1.141700298297944685e-02	1.052783374220894052e-04	-1.003225248643169155e-03	-2.783972718093297074e-04
1.145034216529214853e-02	1.049561916546575333e-04	-9.809971906958952180e-04	-2.806522921847382597e-04
1.148368134760483286e-02	1.062447747245148815e-04	-9.391182409331207473e-04	-2.639007122691577347e-04
1.151702052991753454e-02	1.036676085819957877e-04	-9.491047597137758146e-04	-2.825851667882237680e-04
1.155035971223019112e-02	1.088219408661186241e-04	-9.268767017638796261e-04	-2.632564207340987259e-04
1.158369889454289800e-02	1.033454628150177221e-04	-9.458833020322621665e-04	-2.748536683684224351e-04
1.161703807685558060e-02	1.030233170474569520e-04	-9.384739493786472013e-04	-2.812965837186243785e-04
1.165037725916828228e-02	1.213856258043676136e-04	-9.133465795172260836e-04	-2.732429395289197619e-04
1.168371644148094059e-02	1.171977308276247456e-04	-9.069036641655324948e-04	-2.651892953387583710e-04
1.171705562379363880e-02	1.188084596651096372e-04	-8.927292504081210884e-04	-2.639007122706546926e-04
1.175039480610632833e-02	1.223520631056849539e-04	-9.052929353369531043e-04	-2.584242342219661404e-04
1.178373398841902654e-02	1.133319816107508703e-04	-8.898299384944818565e-04	-2.642228580362637768e-04
1.181707317073168312e-02	1.223520631081632232e-04	-8.817762943146395223e-04	-2.754979599021147529e-04
1.185041235304438306e-02	1.007682966753040013e-04	-9.043264980385448681e-04	-2.542363392439822675e-04
1.188375153535707260e-02	1.204191885012918599e-04	-9.181787660324246302e-04	-2.539141934738823637e-04
1.191709071766977081e-02	1.097883781694575272e-04	-9.584469869555842670e-04	-2.674443157126019316e-04
1.195042989998242912e-02	1.194527512003614307e-04	-9.081922472398414959e-04	-2.606792545947723906e-04
1.198376908229512559e-02	1.049561916545917764e-04	-9.300981594190729654e-04	-2.474712781232886439e-04
1.201710826460781860e-02	1.084997950992739831e-04	-9.320310340241339279e-04	-2.513370273339709388e-04
1.205044744692051507e-02	1.107548154718847653e-04	-9.178566202522379057e-04	-2.590685257543573613e-04
1.208378662923317338e-02	1.046340458883976025e-04	-9.333196170760934022e-04	-2.729207937605758862e-04
1.211712581154586986e-02	1.097883781687406527e-04	-8.933735419123957485e-04	-2.610014003625295504e-04
1.215046499385856286e-02	9.883542206875913199e-05	-9.033600607068723335e-04	-2.648671495745773437e-04
1.218380417617125934e-02	1.097883781678925491e-04	-9.098029760622048301e-04	-2.548806307769591203e-04
1.221714335848391765e-02	1.155870019859020465e-04	-9.275209932692919396e-04	-2.613235461300269895e-04
1.225048254079661413e-02	1.123655443121068337e-04	-9.284874305784219595e-04	-2.539141934730367403e-04
1.228382172310930887e-02	1.265399580883609285e-04	-9.336417628490350541e-04	-2.574577969166113667e-04
1.231716090542200708e-02	1.133319816143992783e-04	-9.358967832163806117e-04	-2.506927357975438837e-04
1.235050008773466192e-02	1.210634800388914526e-04	-9.465275935527397945e-04	-2.597128172911098939e-04
1.238383927004735839e-02	1.149427104518205951e-04	-9.539369462132928947e-04	-2.674443157153363979e-04
1.241717845236005660e-02	1.130098358447524084e-04	-9.487826139338703321e-04	-2.574577969173921007e-04
1.245051763467275134e-02	1.101105239374108191e-04	-9.294538678932214894e-04	-2.561692138483151341e-04
1.248385681698540618e-02	1.191306054358655104e-04	-9.429839901176527905e-04	-2.597128172893532153e-04
1.251719599929810092e-02	1.117212527745058180e-04	-9.452390105051330666e-04	-2.600349630595170328e-04
1.255053518161080087e-02	1.168755850578455082e-04	-9.465275935790079531e-04	-2.581020884526475127e-04
1.258387436392349561e-02	1.120433985442818029e-04	-9.703663803675800564e-04	-2.561692138480546003e-04
1.261721354623615045e-02	1.088219408670972114e-04	-9.813193364632602760e-04	-2.725986479938592353e-04
1.265055272854884519e-02	1.078555035627821199e-04	-9.494269054803749922e-04	-2.642228580379571922e-04
1.268389191086154513e-02	1.049561916547201730e-04	-9.288095763667178657e-04	-2.555249223125389798e-04
1.271723109317423987e-02	1.056004831888675846e-04	-9.581248411956079384e-04	-2.519813188683798599e-04
1.275057027548689298e-02	1.084997950975784942e-04	-1.019332537010495497e-03	-2.635785665021815800e-04
1.278390945779958945e-02	1.271842496213350978e-04	-1.012567475892986067e-03	-2.529477561717164455e-04
1.281724864011228940e-02	1.175198765920568199e-04	-1.004835977464294114e-03	-2.581020884554450254e-04
1.285058782242498587e-02	1.052783374229363840e-04	-1.013533913181991451e-03	-2.584242342174762966e-04
1.288392700473764245e-02	1.278285411579577430e-04	-9.974266248030643628e-04	-2.587463799895927622e-04
1.291726618705038403e-02	9.851327630100103713e-05	-9.974266248171238629e-04	-2.503705900325857003e-04
1.295060536936307877e-02	1.075333577949586612e-04	-9.893729806412366982e-04	-2.439276746811449475e-04
1.298394455167573187e-02	9.368108978711330449e-05	-9.526483631446123123e-04	-2.600349630580857233e-04
1.301728373398842488e-02	1.065669204929881161e-04	-9.558698208093883725e-04	-2.474712781224419362e-04
1.305062291630112829e-02	1.126876900776472066e-04	-9.574805496525275140e-04	-2.468269865885538115e-04
1.308396209861382303e-02	1.155870019882471351e-04	-9.578026954281756598e-04	-2.577799426854105532e-04
1.311730128092647614e-02	1.336271649776631901e-04	-9.368632205447958777e-04	-2.510148815673834163e-04
1.315064046323916915e-02	1.023790255114220257e-04	-9.191452033173264178e-04	-2.481155696600395501e-04
1.318397964555187603e-02	1.036676085845372795e-04	-8.930513961628320976e-04	-2.642228580371756993e-04
1.321731882786456730e-02	1.149427104517548518e-04	-9.871179602585517399e-04	-2.748536683663395201e-04
1.325065801017722041e-02	1.268621038533802609e-04	-9.487826139362424581e-04	-2.442498204465596342e-04
1.328399719248991341e-02	1.152648562184053121e-04	-9.626348819368043749e-04	-2.642228580379571922e-04
1.331733637480262029e-02	1.146205646829542829e-04	-9.223666610027156550e-04	-2.494041527302888104e-04
1.335067555711531156e-02	1.056004831888688857e-04	-9.661784853710489538e-04	-2.513370273357288642e-04
1.338401473942796467e-02	1.139762731476356484e-04	-9.951716044493727053e-04	-2.568135053843496537e-04
1.341735392174065594e-02	1.300835615314153005e-04	-9.806750449045211534e-04	-2.468269865890090680e-04
1.345069310405336456e-02	1.062447747275767227e-04	-9.478161766207082728e-04	-2.603571088253878434e-04
1.348403228636605583e-02	1.149427104533857493e-04	-9.462054477876373580e-04	-2.465048408211871814e-04
1.351737146867870894e-02	1.113991070089628160e-04	-9.404068239719143209e-04	-2.481155696575668645e-04
1.355071065099140194e-02	1.204191885016171341e-04	-9.532926546598034789e-04	-2.610014003613582326e-04
1.358404983330411056e-02	1.104326697034084136e-04	-9.175344744884795546e-04	-2.503705900293308169e-04
1.361738901561680357e-02	1.171977308269723270e-04	-9.217223694719886302e-04	-2.703436276207941860e-04
1.365072819792945320e-02	1.052783374222836401e-04	-9.433061358792541214e-04	-2.680886072506556694e-04
1.368406738024214621e-02	1.300835615321318498e-04	-9.349303459199840042e-04	-2.629342749669914912e-04
1.371740656255485483e-02	1.320164361386135237e-04	-9.449168647053397384e-04	-2.284646778362043479e-04
1.375074574486754783e-02	1.117212527754171306e-04	-9.442725731833922576e-04	-2.648671495713246287e-04
1.378408492718019747e-02	1.168755850584319938e-04	-9.565141123327964906e-04	-2.506927357969579266e-04
1.381742410949288874e-02	1.249292292504841249e-04	-9.291317221107812507e-04	-2.632564207340338906e-04
1.385076329180559909e-02	1.094662324019610638e-04	-9.246216813813595749e-04	-2.468269865876429733e-04
1.388410247411829210e-02	1.139762731515457422e-04	-9.271988475098500142e-04	-2.490820069600588565e-04
1.391744165643094173e-02	1.159091477541164143e-04	-9.291317221206765471e-04	-2.629342749682284032e-04
1.395078083874363301e-02	1.104326697044532321e-04	-9.410511155157500005e-04	-2.600349630590619390e-04
1.398412002105634509e-02	1.007682966741971800e-04	-9.539369462234753962e-04	-2.552027765470605961e-04
1.401745920336903636e-02	1.072112120283737679e-04	-9.568362581296417646e-04	-2.494041527287920693e-04
1.405079838568168600e-02	1.056004831925843246e-04	-9.139908710640616421e-04	-2.407062170045458252e-04
1.408413756799437727e-02	1.294392699966174490e-04	-9.587691327358050354e-04	-2.548806307797577171e-04
1.411747675030708936e-02	1.152648562195118760e-04	-9.275209932772857623e-04	-2.610014003626605220e-04
1.415081593261978063e-02	1.220299173385146592e-04	-9.516819258489597928e-04	-2.639007122712396739e-04
1.418415511493243027e-02	9.883542206947516621e-05	-9.275209932861454287e-04	-2.477934238904588708e-04
1.421749429724511980e-02	1.075333577945670473e-04	-9.581248411887303019e-04	-2.535920477085324581e-04
1.425083347955783362e-02	1.188084596658903712e-04	-8.946621250138815781e-04	-2.490820069613604412e-04
1.428417266187052663e-02	1.081776493327560529e-04	-9.188230575815616247e-04	-2.606792545932747280e-04
1.431751184418317800e-02	1.249292292487244648e-04	-9.288095763630117374e-04	-2.481155696607552862e-04
1.435085102649586580e-02	1.033454628148258860e-04	-9.368632205608290594e-04	-2.526256104038943420e-04
1.438419020880858309e-02	1.178420223594229892e-04	-9.358967832567840562e-04	-2.526256104060416586e-04
1.441752939112127090e-02	1.072112120295482841e-04	-9.310645967415269626e-04	-2.645450038042181529e-04
1.445086857343392227e-02	9.690254746468978081e-05	-8.820984400901815247e-04	-2.629342749675778277e-04
1.448420775574661007e-02	1.252513750159596083e-04	-9.185009118079670663e-04	-2.529477561722358867e-04
1.451754693805932910e-02	9.690254746325512383e-05	-8.830648773955428578e-04	-2.552027765453017492e-04
1.455088612037201516e-02	1.207413342702866907e-04	-8.930513961826336408e-04	-2.613235461305472439e-04
1.458422530268466653e-02	1.110769612378148139e-04	-9.056150811138496005e-04	-2.519813188696148746e-04
1.461756448499735260e-02	1.171977308263854077e-04	-8.972392911506979311e-04	-2.661557326437858240e-04
1.465090366731007336e-02	1.291171242299009607e-04	-9.120579964410234150e-04	-2.461826950531035684e-04
1.468424284962275943e-02	1.123655443108676990e-04	-9.088365387673048553e-04	-2.484377154263643162e-04
1.471758203193541080e-02	1.168755850593450275e-04	-8.914406673257479000e-04	-2.503705900315436736e-04
1.475092121424809687e-02	1.068890662606820804e-04	-9.210780779316214218e-04	-2.581020884512800085e-04
1.478426039656081763e-02	9.947971360531675212e-05	-9.259102644465966227e-04	-2.574577969195407184e-04
1.481759957887350369e-02	1.104326697019743258e-04	-9.230109525413342621e-04	-2.490820069609709958e-04
1.485093876118615507e-02	1.223520631077065031e-04	-8.940178334610734750e-04	-2.529477561712596711e-04
1.488427794349884113e-02	1.126876900777783815e-04	-8.953064165342325713e-04	-2.558470680802333642e-04
1.491761712581156189e-02	1.194527512017308865e-04	-8.882192096439184238e-04	-2.603571088253228455e-04
1.495095630812424796e-02	1.142984189177402956e-04	-8.740447958800446303e-04	-2.610014003620744023e-04
1.498429549043689933e-02	1.165534392910017074e-04	-8.717897755093753425e-04	-2.593906715248477405e-04
1.501763467274958540e-02	1.130098358451438732e-04	-8.608368194105728375e-04	-2.722765022264920089e-04
1.505097385506230789e-02	1.252513750153743559e-04	-8.695347551311482983e-04	-2.532699019394735510e-04
1.508431303737499223e-02	1.323385819041546555e-04	-8.746890874136279857e-04	-2.700214818523198807e-04
1.511765221968764360e-02	1.126876900784943208e-04	-8.531053209986287720e-04	-2.561692138492271107e-04
1.515099140200033834e-02	1.175198765921881168e-04	-8.569710702089196157e-04	-2.461826950532985622e-04
1.518433058431305216e-02	1.275063953901344469e-04	-8.698569009005011326e-04	-2.545584850103075215e-04
1.521766976662574690e-02	1.239627919449291262e-04	-8.820984400655577755e-04	-2.645450038076008637e-04
1.525100894893838786e-02	1.020568797441217623e-04	-9.030379149512466914e-04	-2.703436276219655038e-04
1.528434813125108260e-02	1.110769612399664945e-04	-9.011050403561955170e-04	-2.758201056694177945e-04
1.531768731356379643e-02	1.094662324013749441e-04	-9.201116406274470732e-04	-2.513370273337745897e-04
1.535102649587649117e-02	1.281506869259759786e-04	-9.484604681573435489e-04	-2.577799426859963476e-04
1.538436567818913213e-02	9.883542207019326042e-05	-9.091586845269665484e-04	-2.468269865865365992e-04
1.541770486050182340e-02	1.175198765930351769e-04	-9.339639086308033043e-04	-2.516591731013375689e-04
1.545104404281455283e-02	1.252513750188301420e-04	-9.394403866887498589e-04	-2.668000241791061255e-04
1.548438322512723543e-02	1.226742088755288233e-04	-9.230109525463934747e-04	-2.555249223124744697e-04
1.551772240743988507e-02	1.117212527780882660e-04	-9.320310340413691646e-04	-2.481155696565254341e-04
1.555106158975256767e-02	1.255735207841760361e-04	-9.149573083740758289e-04	-2.529477561718459534e-04
1.558440077206529710e-02	1.291171242315315465e-04	-9.178566202729936552e-04	-2.471491323551406835e-04
1.561773995437797970e-02	1.117212527728085809e-04	-9.542590919956344710e-04	-2.474712781217917401e-04
1.565107913669063280e-02	1.017347339777310633e-04	-9.871179602680259322e-04	-2.568135053825281399e-04
1.568441831900332234e-02	1.094662324014389121e-04	-9.503933427904044662e-04	-2.487598611932752561e-04
1.571775750131602922e-02	1.059226289567548351e-04	-9.362189290226615888e-04	-2.616456918975242660e-04
1.575109668362871876e-02	1.130098358467082956e-04	-9.600577157940454014e-04	-2.696993360844335383e-04
1.578443586594137707e-02	1.052783374227389237e-04	-9.462054478017208189e-04	-2.561692138488351174e-04
1.581777504825406661e-02	1.062447747249690403e-04	-9.616684446266992236e-04	-2.474712781221166213e-04
1.585111423056677349e-02	1.094662324007869000e-04	-9.242995356095756341e-04	-2.616456918975233986e-04
1.588445341287946302e-02	1.046340458840956103e-04	-8.882192096583128339e-04	-2.516591731020533049e-04
1.591779259519212134e-02	1.146205646838666662e-04	-9.175344744970454023e-04	-2.516591731015983737e-04
1.595113177750481087e-02	1.094662324008503936e-04	-9.294538678888121476e-04	-2.542363392407294442e-04
1.598447095981752816e-02	1.200970427332724588e-04	-9.307424509590665578e-04	-2.545584850095279801e-04
1.601781014213020729e-02	1.171977308245583373e-04	-9.590912784885161253e-04	-2.577799426865819794e-04
1.605114932444286560e-02	1.084997950970573318e-04	-9.578026954134749625e-04	-2.587463799895289569e-04
1.608448850675555514e-02	1.184863138965670408e-04	-9.510376342912278940e-04	-2.471491323557901748e-04
1.611782768906827243e-02	1.229963546415275698e-04	-9.416954070423638875e-04	-2.468269865873833611e-04
1.615116687138095156e-02	1.239627919463648809e-04	-9.555476750317777124e-04	-2.597128172907835490e-04
1.618450605369360987e-02	1.268621038531192393e-04	-9.832522110233810585e-04	-2.526256104039580389e-04
1.621784523600629940e-02	1.136541273814418675e-04	-9.816414821940003341e-04	-2.555249223131893926e-04
1.625118441831901669e-02	1.333050192066441539e-04	-9.520040715828775391e-04	-2.494041527285972381e-04
1.628452360063169582e-02	1.068890662578788351e-04	-9.661784853641001937e-04	-2.494041527282707307e-04
1.631786278294435413e-02	1.278285411563286750e-04	-9.690777972661159109e-04	-2.622899834325181684e-04
1.635120196525704367e-02	1.168755850575193937e-04	-9.333196170852755104e-04	-2.632564207326671996e-04
1.638454114756976096e-02	1.191306054298683545e-04	-9.455611562519280989e-04	-2.458605492848925616e-04
1.641788032988244009e-02	1.133319816136853177e-04	-9.207559321575653185e-04	-2.503705900302424683e-04
1.645121951219509840e-02	1.184863138943534388e-04	-9.375075120705260315e-04	-2.593906715235475653e-04
1.648455869450778100e-02	1.059226289565606003e-04	-9.014271861153672592e-04	-2.613235461278127234e-04
1.651789787682050523e-02	1.130098358445564795e-04	-9.139908710344039422e-04	-2.481155696581513579e-04
1.655123705913318435e-02	1.223520631056848184e-04	-8.969171453714712677e-04	-2.458605492858029120e-04
1.658457624144584266e-02	9.851327630015331300e-05	-9.226888067652798658e-04	-2.400619254675993288e-04
1.661791542375853220e-02	1.104326697049733239e-04	-9.033600607270451076e-04	-2.816187294863179498e-04
1.665125460607124949e-02	1.043119001177074048e-04	-9.098029760786230120e-04	-2.577799426856066311e-04
1.668459378838393209e-02	1.107548154715564146e-04	-9.426618443504326903e-04	-2.529477561726280427e-04
1.671793297069659387e-02	1.101105239369538414e-04	-9.271988475084443461e-04	-2.336190101172002504e-04
1.675127215300927647e-02	1.139762731493936551e-04	-9.574805496499877704e-04	-2.545584850106987558e-04
1.678461133532200417e-02	1.159091477540509827e-04	-9.307424509567926605e-04	-2.368404677932149335e-04
1.681795051763467982e-02	1.181641681275723591e-04	-9.416954070618814782e-04	-2.413505085389553969e-04
1.685128969994733814e-02	1.110769612410757146e-04	-9.252659729199620275e-04	-2.574577969185002637e-04
1.688462888226002073e-02	1.020568797457494480e-04	-9.516819258480167538e-04	-2.690550445526914292e-04
1.691796806457274843e-02	1.110769612430323743e-04	-9.471718851062274755e-04	-2.600349630597775666e-04
1.695130724688542409e-02	1.278285411554156412e-04	-9.500711970065066261e-04	-2.651892953412299182e-04
1.698464642919808240e-02	1.297614157637877843e-04	-9.416954070531381466e-04	-2.545584850089424025e-04
1.701798561151076500e-02	1.165534392908061445e-04	-9.600577157996880232e-04	-2.439276746793225933e-04
1.705132479382349270e-02	1.084997950987520347e-04	-9.636013192457835823e-04	-2.535920477055395180e-04
1.708466397613616836e-02	1.210634800377176817e-04	-9.665006311507919144e-04	-2.465048408230100505e-04
1.711800315844882667e-02	1.142984189165656303e-04	-9.085143930029769728e-04	-2.439276746795166926e-04
1.715134234076150926e-02	1.297614157626787810e-04	-9.065815184065009399e-04	-2.542363392428123050e-04
1.718468152307423696e-02	1.149427104516248153e-04	-8.978835826824533217e-04	-2.510148815684247383e-04
1.721802070538691262e-02	1.200970427340518646e-04	-9.471718851079630663e-04	-2.503705900309580418e-04
1.725135988769957093e-02	1.188084596643930745e-04	-9.194673491063914570e-04	-2.642228580365901217e-04
1.728469907001225353e-02	1.091440866355076301e-04	-8.959507080871881258e-04	-2.461826950505658848e-04
1.731803825232498123e-02	1.152648562206237524e-04	-9.139908710668376334e-04	-2.655114411078818423e-04
1.735137743463765689e-02	1.242849377137305352e-04	-9.130244337650112330e-04	-2.526256104056504243e-04
1.738471661695031520e-02	1.136541273820940287e-04	-9.284874306062327210e-04	-2.368404677947100211e-04
1.741805579926299780e-02	9.368108978698282076e-05	-9.394403866930163029e-04	-2.500484442623558548e-04
1.745139498157572550e-02	1.191306054319538581e-04	-9.410511155338841492e-04	-2.532699019407755694e-04
1.748473416388840115e-02	1.004461509075477361e-04	-9.127022879930936101e-04	-2.722765022270794296e-04
1.751807334620105946e-02	1.091440866347241179e-04	-9.455611562634663953e-04	-2.619678376624828288e-04
1.755141252851373512e-02	1.126876900773201570e-04	-9.114137049129242794e-04	-2.535920477086625081e-04
1.758475171082646976e-02	1.130098358470999501e-04	-9.127022879899050799e-04	-2.655114411089865901e-04
1.761809089313914542e-02	1.123655443100834820e-04	-9.107694133764979291e-04	-2.642228580382827781e-04
1.765143007545180373e-02	1.162312935227858624e-04	-9.323531797902426125e-04	-2.465048408207951881e-04
1.768476925776455572e-02	1.113991070068759436e-04	-9.342860543857522959e-04	-2.523034646368514005e-04
1.771810844007722444e-02	1.094662324016992968e-04	-9.413732612707835599e-04	-2.568135053810962883e-04
1.775144762238989316e-02	1.155870019869457266e-04	-9.681113599713042986e-04	-2.387733423993041804e-04
1.778478680470256187e-02	1.294392699978554452e-04	-9.236552440479862524e-04	-2.542363392430708872e-04
1.781812598701523059e-02	1.291171242308783147e-04	-9.568362580943712585e-04	-2.461826950537557160e-04
1.785146516932798258e-02	1.271842496234189886e-04	-9.713328176315616210e-04	-2.410283627708725157e-04
1.788480435164064089e-02	1.149427104507125269e-04	-9.729435464633636940e-04	-2.552027765455631503e-04
1.791814353395331655e-02	1.030233170504557603e-04	-9.284874305553904696e-04	-2.555249223129305936e-04
1.795148271626605119e-02	1.075333577952847892e-04	-8.994943114900957925e-04	-2.535920477072957629e-04
1.798482189857872685e-02	1.084997950979706502e-04	-8.985278742027182292e-04	-2.552027765453663676e-04
1.801816108089138516e-02	9.400323555486910898e-05	-8.998164572690235414e-04	-2.355518847219230773e-04
1.805150026320406081e-02	1.275063953920271386e-04	-9.075479556914637681e-04	-2.606792545947076638e-04
1.808483944551679545e-02	9.690254746208203063e-05	-8.956285623119028625e-04	-2.542363392431351262e-04
1.811817862782947111e-02	1.123655443100185112e-04	-8.830648773807498950e-04	-2.539141934742741944e-04
1.815151781014212942e-02	1.049561916530919995e-04	-8.940178334781890158e-04	-2.513370273324734929e-04
1.818485699245480508e-02	1.242849377110591695e-04	-9.023936234278676300e-04	-2.429612373761163831e-04
1.821819617476753972e-02	1.213856258075613072e-04	-9.365410747795833947e-04	-2.468269865890744454e-04
1.825153535708021538e-02	1.207413342676113405e-04	-9.265545559932642384e-04	-2.497262984956376860e-04
1.828487453939287369e-02	1.133319816153798308e-04	-9.381518036139043946e-04	-2.587463799875771762e-04
1.831821372170554935e-02	1.146205646832815629e-04	-9.507154885484214247e-04	-2.345854474193674697e-04
1.835155290401828398e-02	1.178420223613799877e-04	-9.368632205474713634e-04	-2.610014003606429302e-04
1.838489208633095964e-02	1.255735207853485736e-04	-9.494269054811671103e-04	-2.336190101182427379e-04
1.841823126864361795e-02	1.258956665517382020e-04	-9.375075120855155602e-04	-2.635785665015300829e-04
