# Time (s)	Generation (V)	PC (V)	PL (V)
9.149938585716785658e-03	-1.084767772386430011e-02	-1.560222707045695080e-02	-6.506641991782809165e-02
9.183277768029494276e-03	-3.658672806818491323e-03	-8.316578443068441129e-03	-2.184154621223473314e-02
9.216616950342157791e-03	-1.302820812335725702e-03	-3.815557795646381048e-03	-9.228573106800100345e-03
9.249956132654866409e-03	-7.712802961159312019e-04	-2.360747511979111729e-03	-6.316697527804240007e-03
9.283295314967529924e-03	-5.438453842644340149e-04	-1.830817724944163068e-03	-4.756867726345231917e-03
9.316634497280238542e-03	-3.782624597531073613e-04	-1.578577589157065210e-03	-3.639021915599129162e-03
9.349973679592902057e-03	-2.626121291989732013e-04	-1.444564949948946072e-03	-2.866516366396757928e-03
9.383312861905610675e-03	-1.807871042302236974e-04	-1.307652998820204790e-03	-2.277956049885562946e-03
9.416652044218274190e-03	-1.224787202965764551e-04	-1.249022469161190389e-03	-1.827918413084851689e-03
9.449991226530982807e-03	-8.672054009104626399e-05	-1.196834854849796338e-03	-1.538953659827431431e-03
9.483330408843646323e-03	-4.967377681396579033e-05	-1.110821934952482305e-03	-1.269639798325379034e-03
9.516669591156354940e-03	-2.293567809867989854e-05	-1.051224967987201588e-03	-1.103412582350145983e-03
9.550008773469018455e-03	-1.029765903929537083e-06	-1.054768571428761712e-03	-9.471718851497522296e-04
9.583347955781727073e-03	2.023185476312520557e-05	-1.009990309757792006e-03	-8.440852395664112575e-04
9.616687138094390588e-03	4.052703812429943282e-05	-1.000325936736118837e-03	-7.632266519315523490e-04
9.650026320407099206e-03	3.666128891140156402e-05	-9.919501467911791617e-04	-6.859116677368922409e-04
9.683365502719762721e-03	4.793639078142139905e-05	-9.739099838077662800e-04	-6.160060361899237762e-04
9.716704685032471339e-03	5.147999422349710245e-05	-9.774535872514060128e-04	-5.950665613022140159e-04
9.750043867345134854e-03	8.723817443313325532e-05	-9.855072314419472540e-04	-5.499661538510416470e-04
9.783383049657843472e-03	6.307724186036602369e-05	-9.478161766495657231e-04	-5.138858278897248232e-04
9.816722231970506987e-03	6.694299107045769944e-05	-9.223666610221628809e-04	-5.142079736545585944e-04
9.850061414283215605e-03	6.468797069641345297e-05	-9.249438271572002750e-04	-4.836041257388755290e-04
9.883400596595879120e-03	7.886238447306008318e-05	-9.239773898497089183e-04	-4.739397527148044844e-04
9.916739778908587738e-03	6.050007571921445438e-05	-9.677892142281749538e-04	-4.729733154115318126e-04
9.950078961221251253e-03	7.048659451553119474e-05	-9.375075120890795496e-04	-4.533224235940718004e-04
9.983418143533959871e-03	6.597655376790129221e-05	-9.139908710643132855e-04	-4.507452574525985822e-04
1.001675732584662339e-02	1.033454628163233861e-04	-9.178566202721939477e-04	-4.507452574525337469e-04
1.005009650815933200e-02	6.855371990787821656e-05	-8.965949996187211465e-04	-4.204635553037627056e-04
1.008343569047199552e-02	9.110392364654967769e-05	-9.146351625841202260e-04	-4.240071587466872445e-04
1.011677487278470414e-02	8.594959136066600204e-05	-9.181787660322809734e-04	-4.101548907428102710e-04
1.015011405509736939e-02	8.949319480541510405e-05	-9.313867424999515811e-04	-4.127320568827888081e-04
1.018345323741007627e-02	7.660736409986453662e-05	-9.355746374749457665e-04	-4.114434738129946418e-04
1.021679241972273978e-02	9.496967285644930057e-05	-9.323531798011347243e-04	-3.927590192940590380e-04
1.025013160203545014e-02	9.561396439313625247e-05	-9.020714776651607382e-04	-3.888932700844818704e-04
1.028347078434811365e-02	9.786898476626787176e-05	-8.956285623120326415e-04	-3.737524190079521231e-04
1.031680996666082747e-02	7.499663525957732120e-05	-8.962728538388102430e-04	-3.830946462669966796e-04
1.035014914897348579e-02	8.369457098812267085e-05	-9.014271861208998345e-04	-3.695645240301635151e-04
1.038348833128620134e-02	8.627173712998965774e-05	-8.914406673371669341e-04	-3.814839174297060499e-04
1.041682751359887006e-02	7.982882177848500476e-05	-8.695347551455946417e-04	-3.608665883067616476e-04
1.045016669591158041e-02	1.001240051395277386e-04	-8.869306265873456692e-04	-3.550679644927884587e-04
1.048350587822423699e-02	9.819113053311434233e-05	-9.362189290029400597e-04	-3.450814456962120452e-04
1.051684506053694734e-02	9.819113053193966349e-05	-8.907963758016590114e-04	-3.508800695138292376e-04
1.055018424284961606e-02	1.088219408642945217e-04	-8.724340670524867751e-04	-3.466921745327225372e-04
1.058352342516232468e-02	1.033454628154774915e-04	-9.204337864069986721e-04	-3.202762215943736365e-04
1.061686260747498126e-02	9.335894401700926717e-05	-8.891856469533911600e-04	-3.376720930442307558e-04
1.065020178978768987e-02	1.010904424433242292e-04	-8.943399792384749926e-04	-3.073903908906481337e-04
1.068354097210036033e-02	1.027011712798959651e-04	-9.413732612801900979e-04	-3.286520115507967472e-04
1.071688015441306895e-02	1.043119001188144701e-04	-8.943399792360262135e-04	-3.247862623407009514e-04
1.075021933672572552e-02	1.027011712778738874e-04	-8.959507080750078734e-04	-3.080346824274643089e-04
1.078355851903843414e-02	8.981534057265005782e-05	-8.998164572848331606e-04	-3.073903908914931067e-04
1.081689770135110633e-02	1.001240051394644619e-04	-9.197894948566855350e-04	-2.954709974925996837e-04
1.085023688366381321e-02	7.145303181886975897e-05	-9.223666610031611536e-04	-2.874173533015278339e-04
1.088357606597646979e-02	1.178420223615096719e-04	-9.503933427628375417e-04	-3.048132247514510353e-04
1.091691524828917667e-02	1.094662324002679602e-04	-9.439504274207441295e-04	-3.131890147087204742e-04
1.095025443060185580e-02	9.786898476613741513e-05	-9.320310340181642023e-04	-2.822630210211832117e-04
1.098359361291455748e-02	1.020568797454882637e-04	-9.040043522537444297e-04	-2.986924551677684180e-04
1.101693279522721926e-02	1.062447747243181124e-04	-9.500711969927086355e-04	-3.009474755407697162e-04
1.105027197753992094e-02	1.136541273830056530e-04	-9.371853662875697126e-04	-2.912831025139017010e-04
1.108361115985260180e-02	1.052783374240422838e-04	-9.549033835008377503e-04	-2.819408752539466316e-04
1.111695034216530174e-02	9.496967285592708104e-05	-9.916280009922048399e-04	-2.970817263281349901e-04
1.115028952447795832e-02	1.126876900789516373e-04	-9.829300652679539337e-04	-2.838737498589285015e-04
1.118362870679066173e-02	1.030233170490891370e-04	-1.002903102856596588e-03	-2.967595805623943921e-04
1.121696788910334260e-02	9.690254746279944721e-05	-9.677892142135323698e-04	-2.928938313508659859e-04
1.125030707141604601e-02	1.107548154707091242e-04	-9.487826139371028809e-04	-2.864509159981898931e-04
1.128364625372870259e-02	1.113991070062899324e-04	-9.629570276966666455e-04	-2.738872310646292920e-04
1.131698543604140600e-02	1.010904424438438873e-04	-9.603798615593473311e-04	-2.777529802748556799e-04
1.135032461835408686e-02	1.004461509071557157e-04	-9.674670684562805328e-04	-2.870952075348765604e-04
1.138366380066679028e-02	1.136541273796802423e-04	-9.600577157965092508e-04	-2.735650852970024534e-04
1.141700298297944685e-02	1.065669204924031077e-04	-1.009668163983300487e-03	-2.642228580369150029e-04
1.145034216529214853e-02	1.078555035625198785e-04	-9.929165840728646636e-04	-2.703436276209887461e-04
1.148368134760483286e-02	9.529181862414153016e-05	-9.909837094719633512e-04	-2.838737498591901737e-04
1.151702052991753454e-02	1.162312935204392288e-04	-9.858293772008273458e-04	-2.787194175770871382e-04
1.155035971223019112e-02	9.110392364355246854e-05	-9.919501467739308062e-04	-2.713100649245220059e-04
1.158369889454289800e-02	1.171977308263845945e-04	-9.336417628706850536e-04	-2.626121291994956241e-04
1.161703807685558060e-02	9.980185936955554029e-05	-9.790643160654862592e-04	-2.858066244658630738e-04
1.165037725916828228e-02	9.883542206738917479e-05	-9.471718850880406345e-04	-2.696993360867756318e-04
1.168371644148094059e-02	1.149427104499304105e-04	-9.616684446258103947e-04	-2.796858548787976373e-04
1.171705562379363880e-02	8.594959136379327479e-05	-9.455611562626842518e-04	-2.742093768302381594e-04
1.175039480610632833e-02	9.625825592630761105e-05	-9.375075120691425895e-04	-2.880616448369128081e-04
1.178373398841902654e-02	1.110769612384027226e-04	-9.226888067785625350e-04	-2.822630210218337330e-04
1.181707317073168312e-02	1.010904424424749194e-04	-8.962728538487788315e-04	-2.584242342209906295e-04
1.185041235304438306e-02	1.027011712817198777e-04	-8.798434197082964908e-04	-2.610014003612289957e-04
1.188375153535707260e-02	1.220299173434032862e-04	-8.972392911523077545e-04	-2.819408752530356849e-04
1.191709071766977081e-02	1.171977308232574573e-04	-8.563267786881314722e-04	-2.845180413948999749e-04
1.195042989998242912e-02	9.561396439078979502e-05	-8.820984400757825609e-04	-2.622899834326483811e-04
1.198376908229512559e-02	9.078177787840150043e-05	-8.907963758012128622e-04	-2.771086887390808808e-04
1.201710826460781860e-02	9.690254746090824626e-05	-8.669575890115290180e-04	-2.577799426856053301e-04
1.205044744692051507e-02	1.171977308261247655e-04	-8.791991281723166149e-04	-2.780751260435884590e-04
1.208378662923317338e-02	1.033454628171063427e-04	-9.091586845372528081e-04	-2.642228580376959537e-04
1.211712581154586986e-02	1.027011712810682316e-04	-9.130244337456013036e-04	-2.806522921833061912e-04
1.215046499385856286e-02	1.081776493304722895e-04	-9.255881186661216089e-04	-2.754979599012042399e-04
1.218380417617125934e-02	1.110769612402257137e-04	-8.827427315979948039e-04	-2.725986479940554217e-04
1.221714335848391765e-02	1.197748969647952939e-04	-9.101251218488927560e-04	-2.481155696578923962e-04
1.225048254079661413e-02	1.110769612399022690e-04	-9.139908710540759233e-04	-2.548806307778061532e-04
1.228382172310930887e-02	1.152648562170369541e-04	-9.081922472378090505e-04	-2.648671495709338281e-04
1.231716090542200708e-02	1.223520631082910507e-04	-9.004607488138313166e-04	-2.687328987829821093e-04
1.235050008773466192e-02	1.126876900779103831e-04	-9.065815183874138860e-04	-2.622899834309572967e-04
1.238383927004735839e-02	1.078555035653241132e-04	-8.856420435168665039e-04	-2.600349630588669452e-04
1.241717845236005660e-02	9.142606941319946043e-05	-9.104472676033083202e-04	-2.709879191538353861e-04
1.245051763467275134e-02	1.246070834805103409e-04	-9.011050403455787925e-04	-2.729207937629187387e-04
1.248385681698540618e-02	1.072112120285036824e-04	-8.856420435123092769e-04	-2.577799426841729906e-04
1.251719599929810092e-02	1.056004831891954745e-04	-8.395751987706191700e-04	-2.581020884539483927e-04
1.255053518161080087e-02	1.271842496223121808e-04	-8.450516768074952311e-04	-2.545584850098533492e-04
1.258387436392349561e-02	9.335894401896282330e-05	-8.920849588530299808e-04	-2.532699019404493872e-04
1.261721354623615045e-02	1.278285411569804702e-04	-8.998164572790002614e-04	-2.639007122683120570e-04
1.265055272854884519e-02	1.181641681293352176e-04	-8.959507080699481187e-04	-2.539141934747945572e-04
1.268389191086154513e-02	1.142984189153268209e-04	-8.907963757927711557e-04	-2.613235461294397856e-04
1.271723109317423987e-02	1.165534392913922642e-04	-8.914406673392512043e-04	-2.516591731017269059e-04
1.275057027548689298e-02	1.217077715725813444e-04	-8.914406673438525584e-04	-2.577799426846291687e-04
1.278390945779958945e-02	1.068890662598982971e-04	-8.882192096654408127e-04	-2.603571088253886024e-04
1.281724864011228940e-02	1.197748969663615731e-04	-9.023936234309099013e-04	-2.555249223108486002e-04
1.285058782242498587e-02	1.065669204931199958e-04	-9.159237456454166326e-04	-2.616456918959624185e-04
1.288392700473764245e-02	1.252513750170690182e-04	-8.875749181159186011e-04	-2.661557326430691122e-04
1.291726618705038403e-02	1.136541273798761712e-04	-9.507154885324011449e-04	-2.510148815662774217e-04
1.295060536936307877e-02	1.155870019863589971e-04	-9.207559321555668086e-04	-2.448941119845468020e-04
1.298394455167573187e-02	1.056004831907579318e-04	-9.085143930006453960e-04	-2.503705900314125935e-04
1.301728373398842488e-02	1.088219408672269769e-04	-9.242995355962172876e-04	-2.622899834321281809e-04
1.305062291630112829e-02	1.043119001179679657e-04	-9.043264980139884479e-04	-2.767865429717787065e-04
1.308396209861382303e-02	1.210634800381096615e-04	-8.975614369122254278e-04	-2.564913596166577088e-04
1.311730128092647614e-02	1.197748969643402272e-04	-9.181787660255745324e-04	-2.616456918962872455e-04
1.315064046323916915e-02	9.883542206960642244e-05	-9.310645967285599046e-04	-2.619678376639793531e-04
1.318397964555187603e-02	9.625825592747873913e-05	-9.162458914254420278e-04	-2.497262984986979009e-04
1.321731882786456730e-02	1.155870019859672342e-04	-9.365410747738866712e-04	-2.616456918952461946e-04
1.325065801017722041e-02	1.242849377132089527e-04	-9.626348819336305899e-04	-2.465048408194290934e-04
1.328399719248991341e-02	1.178420223630754360e-04	-9.358967832359661818e-04	-2.439276746782170324e-04
1.331733637480262029e-02	1.126876900768648192e-04	-9.642456107676179809e-04	-2.619678376652817510e-04
1.335067555711531156e-02	1.252513750176564389e-04	-9.600577157932568611e-04	-2.587463799889421325e-04
1.338401473942796467e-02	1.113991070058341202e-04	-9.255881186782005969e-04	-2.651892953401232189e-04
1.341735392174065594e-02	9.561396439105142656e-05	-8.849977519868591725e-04	-2.535920477082060590e-04
1.345069310405336456e-02	9.754683899629411489e-05	-9.088365387745826708e-04	-2.548806307791064911e-04
1.348403228636605583e-02	1.133319816136190865e-04	-9.191452033309847631e-04	-2.671221699460807624e-04
1.351737146867870894e-02	1.152648562169055759e-04	-9.252659729042270013e-04	-2.487598611933421514e-04
1.355071065099140194e-02	1.023790255134418944e-04	-9.574805496492118069e-04	-2.581020884535565620e-04
1.358404983330411056e-02	1.020568797461394490e-04	-9.194673490880906665e-04	-2.494041527284005097e-04
1.361738901561680357e-02	9.819113053252782961e-05	-9.214002237017869740e-04	-2.584242342215106129e-04
1.365072819792945320e-02	1.155870019862298415e-04	-9.555476750583023933e-04	-2.571356511509363088e-04
1.368406738024214621e-02	1.094662324016348545e-04	-9.426618443632812450e-04	-2.658335868738164582e-04
1.371740656255485483e-02	1.094662324007219969e-04	-9.700442345881006654e-04	-2.561692138477952591e-04
1.375074574486754783e-02	1.094662324018953747e-04	-9.845407941113449354e-04	-2.671221699450415004e-04
1.378408492718019747e-02	9.625825592845710962e-05	-1.000970228254867379e-03	-2.732429395296351727e-04
1.381742410949288874e-02	1.001240051386813155e-04	-1.029963347320731262e-03	-2.603571088268850724e-04
1.385076329180559909e-02	9.754683899681714757e-05	-9.922722925386096449e-04	-2.606792545924922593e-04
1.388410247411829210e-02	1.117212527737237424e-04	-9.787421703040350904e-04	-2.616456918969367368e-04
1.391744165643094173e-02	1.281506869242798798e-04	-9.661784853752743065e-04	-2.616456918971997643e-04
1.395078083874363301e-02	1.030233170472628934e-04	-9.539369462213366990e-04	-2.600349630598425103e-04
1.398412002105634509e-02	1.159091477513129385e-04	-9.516819258500164563e-04	-2.613235461295065724e-04
1.401745920336903636e-02	9.947971360362261846e-05	-9.742321295730839307e-04	-2.593906715232860557e-04
1.405079838568168600e-02	1.088219408657279996e-04	-9.626348819364762954e-04	-2.610014003601211579e-04
1.408413756799437727e-02	1.030233170493472178e-04	-9.858293771894694607e-04	-2.568135053830480690e-04
1.411747675030708936e-02	1.255735207843063030e-04	-9.349303459434622939e-04	-2.516591731008172603e-04
1.415081593261978063e-02	1.162312935221996614e-04	-9.813193364480753741e-04	-2.497262984962893458e-04
1.418415511493243027e-02	1.039897543498195445e-04	-9.578026954284288210e-04	-2.581020884532317350e-04
1.421749429724511980e-02	1.204191885022673844e-04	-9.578026954199253149e-04	-2.564913596138595456e-04
1.425083347955783362e-02	9.625825592708739636e-05	-9.371853663158660882e-04	-2.751758141340320614e-04
1.428417266187052663e-02	1.081776493319084779e-04	-9.391182409137173231e-04	-2.619678376662574245e-04
1.431751184418317800e-02	1.081776493335988439e-04	-9.706885261237843373e-04	-2.555249223136455165e-04
1.435085102649586580e-02	1.033454628166521704e-04	-9.416954070643538928e-04	-2.684107530147038820e-04
1.438419020880858309e-02	1.142984189170213882e-04	-9.565141123550263214e-04	-2.542363392427460602e-04
1.441752939112127090e-02	1.152648562174929967e-04	-9.342860544022501667e-04	-2.535920477090532004e-04
1.445086857343392227e-02	9.013748634086445272e-05	-8.878970638790272983e-04	-2.593906715226356970e-04
1.448420775574661007e-02	1.130098358448178807e-04	-9.278431390436666900e-04	-2.716322106900667969e-04
1.451754693805932910e-02	1.056004831897800492e-04	-9.230109525390419335e-04	-2.568135053835694619e-04
1.455088612037201516e-02	1.117212527758066980e-04	-9.210780779441885176e-04	-2.658335868740101509e-04
1.458422530268466653e-02	1.213856258051508819e-04	-9.052929353339366370e-04	-2.477934238927375385e-04
1.461756448499735260e-02	1.271842496210721517e-04	-9.023936234321504454e-04	-2.581020884531023355e-04
1.465090366731007336e-02	1.120433985426531550e-04	-8.933735419492865948e-04	-2.455384035174593615e-04
1.468424284962275943e-02	1.088219408665733656e-04	-8.917628131114129896e-04	-2.603571088264288401e-04
1.471758203193541080e-02	1.133319816138155168e-04	-9.078701014832243508e-04	-2.568135053831792575e-04
1.475092121424809687e-02	1.004461509059831104e-04	-8.859641892910638788e-04	-2.690550445502841209e-04
1.478426039656081763e-02	1.258956665517372263e-04	-9.130244337612976237e-04	-2.645450038036314369e-04
1.481759957887350369e-02	1.162312935225915463e-04	-9.056150811119159259e-04	-2.632564207335119015e-04
1.485093876118615507e-02	1.242849377136020844e-04	-8.769441078014762400e-04	-2.477934238902643649e-04
1.488427794349884113e-02	1.043119001187493367e-04	-8.708233382216219948e-04	-2.645450038040227797e-04
1.491761712581156189e-02	1.020568797461399640e-04	-8.553603413817559764e-04	-2.574577969188891671e-04
1.495095630812424796e-02	1.017347339783828043e-04	-8.663132974701701983e-04	-2.655114411080104287e-04
1.498429549043689933e-02	1.084997950994037621e-04	-8.621254024908371442e-04	-2.610014003605125549e-04
1.501763467274958540e-02	1.117212527753536777e-04	-8.321658461137810886e-04	-2.713100649234794371e-04
1.505097385506230789e-02	9.947971360518621418e-05	-8.431188022053902375e-04	-2.632564207357250292e-04
1.508431303737499223e-02	9.851327630158958272e-05	-8.692126093624173624e-04	-2.706657733880948424e-04
1.511765221968764360e-02	1.142984189159794293e-04	-8.357094495579965327e-04	-2.574577969177182287e-04
1.515099140200033834e-02	1.094662324022868259e-04	-8.434409479786442480e-04	-2.684107530162660005e-04
1.518433058431305216e-02	1.036676085842784940e-04	-8.537496125342086857e-04	-2.436055289121523122e-04
1.521766976662574690e-02	1.049561916547858350e-04	-8.943399792304239241e-04	-2.590685257558548072e-04
1.525100894893838786e-02	1.204191885026577378e-04	-8.785548366152999642e-04	-2.664778784101120537e-04
1.528434813125108260e-02	1.062447747235347085e-04	-8.991721657436764362e-04	-2.423169458419022660e-04
1.531768731356379643e-02	1.123655443102805764e-04	-8.756555247138989896e-04	-2.642228580378912185e-04
1.535102649587649117e-02	1.126876900770604499e-04	-8.705011924467951322e-04	-2.593906715253054907e-04
1.538436567818913213e-02	9.980185937190195707e-05	-8.572932159717674538e-04	-2.603571088273403831e-04
1.541770486050182340e-02	1.004461509078715195e-04	-8.376423241579292189e-04	-2.616456918950527729e-04
1.545104404281455283e-02	1.113991070070069288e-04	-8.824205858312959882e-04	-2.787194175776741794e-04
1.548438322512723543e-02	9.883542206712868166e-05	-8.978835826748138163e-04	-2.645450038048695416e-04
1.551772240743988507e-02	1.255735207835228314e-04	-8.943399792423955760e-04	-2.526256104054551053e-04
1.555106158975256767e-02	1.204191885038985666e-04	-8.756555247290435592e-04	-2.574577969196060415e-04
1.558440077206529710e-02	1.010904424411736600e-04	-8.550381956127787097e-04	-2.513370273348819938e-04
1.561773995437797970e-02	9.239250671679857200e-05	-9.191452033372727020e-04	-2.777529802743365097e-04
1.565107913669063280e-02	1.142984189159804186e-04	-9.217223694689265180e-04	-2.668000241766972452e-04
1.568441831900332234e-02	1.139762731497858382e-04	-9.033600607300964862e-04	-2.574577969178462730e-04
1.571775750131602922e-02	1.084997950987519398e-04	-9.017493318925355649e-04	-2.732429395303517220e-04
1.575109668362871876e-02	1.194527512004953432e-04	-8.917628130972011591e-04	-2.693771903184968082e-04
1.578443586594137707e-02	1.101105239361717522e-04	-8.753333789545126838e-04	-2.713100649228959737e-04
1.581777504825406661e-02	1.007682966726975116e-04	-8.769441077967215798e-04	-2.593906715250437101e-04
1.585111423056677349e-02	1.062447747259473972e-04	-9.007828945859702252e-04	-2.841958956266866371e-04
1.588445341287946302e-02	1.130098358446869226e-04	-9.091586845444714262e-04	-2.581020884521276920e-04
1.591779259519212134e-02	1.033454628171719776e-04	-8.753333789601087933e-04	-2.564913596167234114e-04
1.595113177750481087e-02	1.200970427332714288e-04	-8.843534604421794416e-04	-2.458605492854777056e-04
1.598447095981752816e-02	9.947971360499090871e-05	-8.817762943037715882e-04	-2.677664614791898877e-04
1.601781014213020729e-02	1.117212527762630523e-04	-9.033600607224681481e-04	-2.577799426854104447e-04
1.605114932444286560e-02	1.027011712799608139e-04	-9.539369462160980509e-04	-2.632564207340323727e-04
1.608448850675555514e-02	9.980185937072824046e-05	-9.468497393244778735e-04	-2.468269865871882589e-04
1.611782768906827243e-02	1.226742088741628641e-04	-9.532926546730570916e-04	-2.674443157114311017e-04
1.615116687138095156e-02	1.078555035626500369e-04	-9.371853662881419545e-04	-2.452162577494421017e-04
1.618450605369360987e-02	1.146205646841932956e-04	-9.178566202556151955e-04	-2.703436276209871198e-04
1.621784523600629940e-02	1.152648562180128174e-04	-9.333196170950111038e-04	-2.626121292001461997e-04
1.625118441831901669e-02	1.081776493300828169e-04	-9.565141123482696819e-04	-2.394176339335163460e-04
1.628452360063169582e-02	1.155870019864882475e-04	-9.052929353278810426e-04	-2.513370273346218937e-04
1.631786278294435413e-02	1.091440866349841502e-04	-9.197894948699265709e-04	-2.545584850095272754e-04
1.635120196525704367e-02	9.947971360199344207e-05	-9.275209932744153370e-04	-2.622899834299815148e-04
1.638454114756976096e-02	1.014125882108216412e-04	-8.924071046371421677e-04	-2.490820069599293486e-04
1.641788032988244009e-02	1.123655443096292149e-04	-8.762998162758431223e-04	-2.593906715221139248e-04
1.645121951219509840e-02	1.062447747241864631e-04	-9.226888067852523877e-04	-2.716322106910426873e-04
1.648455869450778100e-02	1.091440866331608881e-04	-9.069036641704975987e-04	-2.632564207333835862e-04
1.651789787682050523e-02	1.194527511971692549e-04	-8.917628131077212812e-04	-2.587463799880971595e-04
1.655123705913318435e-02	1.217077715725146660e-04	-9.011050403638923767e-04	-2.664778784093965887e-04
1.658457624144584266e-02	1.110769612397057032e-04	-8.746890874390528519e-04	-2.651892953392770533e-04
1.661791542375853220e-02	1.155870019868161103e-04	-8.843534604629369258e-04	-2.510148815671885852e-04
1.665125460607124949e-02	1.039897543512516672e-04	-9.017493318902776054e-04	-2.584242342226171496e-04
1.668459378838393209e-02	1.027011712806781085e-04	-8.621254024892608227e-04	-2.706657733882910288e-04
1.671793297069659387e-02	1.191306054292146755e-04	-8.569710702119121221e-04	-2.668000241785844075e-04
1.675127215300927647e-02	1.117212527742438341e-04	-8.434409479735802649e-04	-2.835516040920173990e-04
1.678461133532200417e-02	1.146205646846482269e-04	-8.714676297468769428e-04	-2.629342749657557717e-04
1.681795051763467982e-02	9.980185937092441329e-05	-8.901520842572586793e-04	-2.635785665003596324e-04
1.685128969994733814e-02	1.084997951000545951e-04	-8.576153617485270152e-04	-2.626121292013172464e-04
1.688462888226002073e-02	1.178420223579250013e-04	-8.537496125252394064e-04	-2.465048408215120084e-04
1.691796806457274843e-02	1.033454628162590251e-04	-8.846756061938792961e-04	-2.671221699459517965e-04
1.695130724688542409e-02	1.117212527763946880e-04	-8.502060090794943698e-04	-2.503705900320651748e-04
1.698464642919808240e-02	9.529181862453256122e-05	-8.563267786575329017e-04	-2.597128172904580173e-04
1.701798561151076500e-02	1.059226289586464833e-04	-8.125149542813890104e-04	-2.693771903192774880e-04
1.705132479382349270e-02	1.104326697031471886e-04	-8.508503006296027011e-04	-2.465048408213171231e-04
1.708466397613616836e-02	1.149427104523425706e-04	-8.489174260204560311e-04	-2.738872310638476365e-04
1.711800315844882667e-02	1.236406461794550523e-04	-8.440852395068447565e-04	-2.390954881660841216e-04
1.715134234076150926e-02	1.194527511973638285e-04	-8.331322834041263300e-04	-2.439276746792577309e-04
1.718468152307423696e-02	1.168755850569991528e-04	-8.427966564310687215e-04	-2.513370273342955489e-04
1.721802070538691262e-02	1.139762731499173519e-04	-8.907963757928970315e-04	-2.632564207357252460e-04
1.725135988769957093e-02	1.084997950994064320e-04	-8.772662535625483718e-04	-2.545584850092676632e-04
1.728469907001225353e-02	1.033454628148250187e-04	-8.740447958909504031e-04	-2.500484442650221248e-04
1.731803825232498123e-02	1.078555035644117706e-04	-8.569710702221607600e-04	-2.497262984973304509e-04
1.735137743463765689e-02	1.178420223600099899e-04	-8.621254024955736983e-04	-2.426390916066637209e-04
1.738471661695031520e-02	1.081776493312560999e-04	-8.479509887190525780e-04	-2.626121291996249153e-04
1.741805579926299780e-02	1.184863138970889350e-04	-8.263672222989495910e-04	-2.668000241767627852e-04
1.745139498157572550e-02	1.181641681295291272e-04	-8.221793273248030349e-04	-2.661557326414434052e-04
1.748473416388840115e-02	1.120433985414139391e-04	-8.566489244484955115e-04	-2.610014003612935057e-04
1.751807334620105946e-02	9.883542206745383389e-05	-8.473066971825863290e-04	-2.564913596159420269e-04
1.755141252851373512e-02	1.236406461776940911e-04	-8.540717583108677416e-04	-2.754979599016590085e-04
1.758475171082646976e-02	9.271465248494833490e-05	-8.666354432282741098e-04	-2.622899834315423322e-04
1.761809089313914542e-02	1.123655443089120694e-04	-8.215350357865622722e-04	-2.519813188675324475e-04
1.765143007545180373e-02	1.139762731489379378e-04	-8.698569009001940865e-04	-2.513370273363131407e-04
1.768476925776455572e-02	1.088219408645536460e-04	-8.891856469572904931e-04	-2.500484442637224375e-04
1.771810844007722444e-02	1.126876900802529374e-04	-8.804877112335094801e-04	-2.555249223100034646e-04
1.775144762238989316e-02	1.088219408650125346e-04	-8.856420435138026570e-04	-2.597128172898744997e-04
1.778478680470256187e-02	9.464752709071332407e-05	-9.078701014666937371e-04	-2.655114411080101576e-04
1.781812598701523059e-02	1.204191885018103254e-04	-8.866084808067680898e-04	-2.571356511520427371e-04
1.785146516932798258e-02	1.146205646826288190e-04	-8.721119212819716760e-04	-2.619678376654769616e-04
1.788480435164064089e-02	1.107548154721439573e-04	-8.753333789580239810e-04	-2.523034646365267903e-04
1.791814353395331655e-02	1.146205646829549199e-04	-8.833870231452084238e-04	-2.474712781236131456e-04
1.795148271626605119e-02	1.275063953887660482e-04	-8.962728538511959518e-04	-2.548806307761133341e-04
1.798482189857872685e-02	1.281506869246723068e-04	-9.304203051988972411e-04	-2.610014003616835474e-04
1.801816108089138516e-02	1.113991070070732684e-04	-9.014271861436123521e-04	-2.613235461302879027e-04
1.805150026320406081e-02	1.078555035610201558e-04	-9.136687252959830707e-04	-2.526256104038951552e-04
1.808483944551679545e-02	9.980185937274965410e-05	-9.271988475218483376e-04	-2.690550445529540772e-04
1.811817862782947111e-02	1.036676085841448661e-04	-9.239773898531091932e-04	-2.751758141339027161e-04
1.815151781014212942e-02	1.023790255117470289e-04	-9.416954070547047103e-04	-2.574577969156352595e-04
1.818485699245480508e-02	1.304057073032794181e-04	-9.197894948718112395e-04	-2.526256104028528032e-04
1.821819617476753972e-02	1.162312935220053317e-04	-8.746890874240117152e-04	-2.693771903186274004e-04
1.825153535708021538e-02	1.246070834828574218e-04	-8.959507080906333951e-04	-2.452162577501579462e-04
1.828487453939287369e-02	1.117212527732000727e-04	-9.020714776693150756e-04	-2.651892953408393886e-04
1.831821372170554935e-02	1.007682966753709915e-04	-8.791991281762234290e-04	-2.706657733891364354e-04
1.835155290401828398e-02	1.088219408672908229e-04	-8.637361313335015136e-04	-2.552027765456933088e-04
1.838489208633095964e-02	1.281506869249335724e-04	-9.036822064936952427e-04	-2.523034646378270198e-04
1.841823126864361795e-02	9.754683899857496455e-05	-9.310645967316857679e-04	-2.603571088278604749e-04
