# Time (s)	Generation (V)	PC (V)	PL (V)
9.149938585716785658e-03	-2.900341671852087275e-03	-5.057429726491202704e-03	-1.842100250655141422e-02
9.183277768029494276e-03	-1.606282125167621819e-03	-3.379050281614634586e-03	-1.081256383635222952e-02
9.216616950342157791e-03	-9.494269055204791969e-04	-2.390384922566925370e-03	-7.207430571593304719e-03
9.249956132654866409e-03	-7.097504545285692823e-04	-1.940669431560722823e-03	-5.732647253313096630e-03
9.283295314967529924e-03	-5.142079736526082231e-04	-1.689073587336482971e-03	-4.561003100203128019e-03
9.316634497280238542e-03	-3.840610835679287216e-04	-1.518014184897023729e-03	-3.642887664808795289e-03
9.349973679592902057e-03	-2.916052482794462752e-04	-1.405907457866849329e-03	-2.931267665575813634e-03
9.383312861905610675e-03	-2.284646778350329216e-04	-1.299921500414252026e-03	-2.390707068396218538e-03
9.416652044218274190e-03	-1.553375885918290239e-04	-1.222284370478930651e-03	-1.962575343797215346e-03
9.449991226530982807e-03	-1.057271403798867642e-04	-1.132083555605526088e-03	-1.620134393190695351e-03
9.483330408843646323e-03	-6.964681440686137015e-05	-1.080218087054042120e-03	-1.372726443880379829e-03
9.516669591156354940e-03	-3.066717652375657293e-05	-1.077963066681047544e-03	-1.190069793781399531e-03
9.550008773469018455e-03	-1.455988814356162182e-05	-1.064755090218781793e-03	-1.018043953986744361e-03
9.583347955781727073e-03	5.735295218134352319e-06	-1.009023872464528092e-03	-9.007828946389132268e-04
9.616687138094390588e-03	2.216472936660699372e-05	-1.003547394411612777e-03	-8.086492051473001237e-04
9.650026320407099206e-03	2.828549895302610680e-05	-1.011923184361997966e-03	-7.203812648578628280e-04
9.683365502719762721e-03	4.117132966040019048e-05	-9.964601875237703941e-04	-6.833345015962642667e-04
9.716704685032471339e-03	5.631218073790858605e-05	-9.871179602657473729e-04	-6.182610565612351285e-04
9.750043867345134854e-03	3.956060082063535044e-05	-9.516819258435143874e-04	-5.976437274414778469e-04
9.783383049657843472e-03	5.019141115363981518e-05	-9.452390104911713616e-04	-5.518990284534907665e-04
9.816722231970506987e-03	6.050007571589162544e-05	-9.001386030538189925e-04	-5.483554250124491073e-04
9.850061414283215605e-03	5.180213999073420429e-05	-9.300981594204925113e-04	-5.119529532824030824e-04
9.883400596595879120e-03	7.274161488957638989e-05	-9.513597800714750086e-04	-4.913356241587454919e-04
9.916739778908587738e-03	6.823157413992403018e-05	-9.819636279878808573e-04	-4.884363122532833128e-04
9.950078961221251253e-03	6.984230298086603595e-05	-9.545812377635827213e-04	-4.761947730876744857e-04
9.983418143533959871e-03	6.082222148468890098e-05	-9.246216813925050649e-04	-4.687854204347170891e-04
1.001675732584662339e-02	7.306376065583404381e-05	-9.391182409193021569e-04	-4.494566743829341948e-04
1.005009650815933200e-02	5.309072306339376114e-05	-9.175344745127492034e-04	-4.356044063765861078e-04
1.008343569047199552e-02	4.696995347762749024e-05	-9.365410747943714786e-04	-4.236850129767848281e-04
1.011677487278470414e-02	8.272813368484952467e-05	-9.404068240007677597e-04	-4.352822606113657643e-04
1.015011405509736939e-02	7.918453024120999516e-05	-9.172123287490810579e-04	-4.117656195797133527e-04
1.018345323741007627e-02	7.854023870602070594e-05	-9.487826139449274596e-04	-4.037119753910469139e-04
1.021679241972273978e-02	8.594959136451355095e-05	-9.162458914310090807e-04	-3.953361854348823312e-04
1.025013160203545014e-02	8.272813368458862497e-05	-9.304203051999919601e-04	-3.966247685048062766e-04
1.028347078434811365e-02	6.468797069634878031e-05	-9.036822064999873016e-04	-3.840610835698784965e-04
1.031680996666082747e-02	8.691602866641676703e-05	-9.513597800802408916e-04	-3.843832293382863402e-04
1.035014914897348579e-02	1.017347339759704951e-04	-9.722992549649046943e-04	-3.843832293384165529e-04
1.038348833128620134e-02	9.013748634236085501e-05	-9.658563396197657582e-04	-3.666652121211926951e-04
1.041682751359887006e-02	8.562744559297335233e-05	-8.994943115274553393e-04	-3.727859817061757045e-04
1.045016669591158041e-02	1.010904424401304677e-04	-9.416954070588250039e-04	-3.515243610496687635e-04
1.048350587822423699e-02	7.789594717030828917e-05	-9.336417628655518984e-04	-3.528129441172499648e-04
1.051684506053694734e-02	8.884890327068151856e-05	-9.365410747831575755e-04	-3.615108798407166133e-04
1.055018424284961606e-02	9.303679825094466900e-05	-9.387960951504436104e-04	-3.405714049509908875e-04
1.058352342516232468e-02	8.047311331347991009e-05	-9.436282816555188529e-04	-3.415378422540039471e-04
1.061686260747498126e-02	7.886238447351695243e-05	-9.661784853759179973e-04	-3.367056557407644996e-04
1.065020178978768987e-02	8.949319480769546583e-05	-9.848629398768286858e-04	-3.325177607608940065e-04
1.068354097210036033e-02	8.562744559310685828e-05	-9.974266248042147013e-04	-3.170547639166059069e-04
1.071688015441306895e-02	8.369457098890526153e-05	-9.790643160599936910e-04	-3.357392184381434333e-04
1.075021933672572552e-02	1.078555035625197836e-04	-9.848629398672909593e-04	-3.354170726684338965e-04
1.078355851903843414e-02	8.208384214978860498e-05	-9.462054477863570236e-04	-3.338063438310779978e-04
1.081689770135110633e-02	8.337242522160377841e-05	-9.288095763437027473e-04	-3.321956149943076225e-04
1.085023688366381321e-02	8.820461173275417162e-05	-9.677892142002314860e-04	-3.102897027984479069e-04
1.088357606597646979e-02	8.594959136197172027e-05	-9.648899023000762597e-04	-3.115782858697389770e-04
1.091691524828917667e-02	1.023790255125258926e-04	-9.652120480699823623e-04	-3.025582043783851187e-04
1.095025443060185580e-02	1.039897543521658665e-04	-9.581248411731875048e-04	-3.077125366591210295e-04
1.098359361291455748e-02	9.271465248318670966e-05	-9.710106718642921896e-04	-3.099675570314703969e-04
1.101693279522721926e-02	1.014125882119291808e-04	-9.871179602350902554e-04	-2.941824144223535676e-04
1.105027197753992094e-02	1.043119001191414113e-04	-9.626348819129023791e-04	-2.922495398168493291e-04
1.108361115985260180e-02	9.947971360473166242e-05	-9.516819258268123614e-04	-2.967595805619392983e-04
1.111695034216530174e-02	9.142606941404666956e-05	-9.581248411754666062e-04	-3.044910789829130332e-04
1.115028952447795832e-02	9.271465248442658971e-05	-9.085143929991542928e-04	-3.051353705178430761e-04
1.118362870679066173e-02	9.625825593002127454e-05	-9.368632205383178781e-04	-2.877394990695453648e-04
1.121696788910334260e-02	1.107548154736430972e-04	-9.494269054735727078e-04	-2.825851667889397751e-04
1.125030707141604601e-02	1.091440866334193890e-04	-9.387960951542074182e-04	-2.916052482819179851e-04
1.128364625372870259e-02	9.819113053428576857e-05	-9.462054477974927557e-04	-2.983703093998149093e-04
1.131698543604140600e-02	1.194527511990607269e-04	-9.581248411930771937e-04	-2.848401871616145116e-04
1.135032461835408686e-02	1.039897543524912762e-04	-9.648899023112293390e-04	-2.796858548803585090e-04
1.138366380066679028e-02	1.104326697031486252e-04	-9.555476750527764317e-04	-2.938602686538142644e-04
1.141700298297944685e-02	9.368108978476591192e-05	-9.703663803537041117e-04	-2.790415633449095127e-04
1.145034216529214853e-02	9.722469323055802997e-05	-9.500711970040933005e-04	-2.816187294861887671e-04
1.148368134760483286e-02	1.091440866378522037e-04	-9.310645967322537814e-04	-2.874173533025688849e-04
1.151702052991753454e-02	1.072112120294815650e-04	-8.975614369166942923e-04	-2.835516040907810832e-04
1.155035971223019112e-02	8.981534057408703227e-05	-9.207559321634148060e-04	-2.822630210215735245e-04
1.158369889454289800e-02	1.104326697038655674e-04	-9.226888067768140422e-04	-2.796858548800334110e-04
1.161703807685558060e-02	9.722469323062263487e-05	-9.400846782221152897e-04	-2.787194175779333580e-04
1.165037725916828228e-02	9.239250671608194147e-05	-9.404068239746968174e-04	-2.809744379521050524e-04
1.168371644148094059e-02	1.239627919448643993e-04	-9.639234650048580716e-04	-2.822630210210521316e-04
1.171705562379363880e-02	9.561396439431114815e-05	-9.584469869429227372e-04	-2.783972718110868739e-04
1.175039480610632833e-02	1.049561916538742921e-04	-9.445947189414940007e-04	-2.790415633462107721e-04
1.178373398841902654e-02	9.851327630204417514e-05	-9.661784853654900324e-04	-2.635785665031570367e-04
1.181707317073168312e-02	9.980185937340131381e-05	-9.594134242456456643e-04	-2.806522921836314519e-04
1.185041235304438306e-02	1.020568797448376204e-04	-9.532926546678030478e-04	-2.880616448367171638e-04
1.188375153535707260e-02	1.065669204902501668e-04	-9.313867424916779259e-04	-2.690550445510650176e-04
1.191709071766977081e-02	9.045963211051156658e-05	-9.661784853695163256e-04	-2.790415633462756616e-04
1.195042989998242912e-02	1.020568797452935816e-04	-9.555476750358164739e-04	-2.883837906049301221e-04
1.198376908229512559e-02	1.039897543526205808e-04	-9.159237456309911058e-04	-2.735650852963513358e-04
1.201710826460781860e-02	1.023790255122690587e-04	-8.972392911289166348e-04	-2.751758141339021198e-04
1.205044744692051507e-02	1.165534392903500342e-04	-9.011050403357012770e-04	-2.619678376639158731e-04
1.208378662923317338e-02	9.690254746201483721e-05	-9.081922472152440928e-04	-2.619678376656066321e-04
1.211712581154586986e-02	8.659388289644149228e-05	-9.094808302898419253e-04	-2.754979599006180660e-04
1.215046499385856286e-02	1.113991070080506225e-04	-8.978835826560359768e-04	-2.961152890261639571e-04
1.218380417617125934e-02	1.155870019870764272e-04	-9.056150810903878991e-04	-2.561692138473390811e-04
1.221714335848391765e-02	9.819113053317836447e-05	-9.329974713279117838e-04	-2.619678376649567072e-04
1.225048254079661413e-02	8.015096754519716979e-05	-9.291317221198926689e-04	-2.687328987828535771e-04
1.228382172310930887e-02	1.046340458856602360e-04	-8.846756062252440723e-04	-2.635785665023755438e-04
1.231716090542200708e-02	9.722469322944859299e-05	-8.569710702126166367e-04	-2.729207937633746999e-04
1.235050008773466192e-02	1.027011712807440687e-04	-8.550381956110695734e-04	-2.758201056704586286e-04
1.238383927004735839e-02	8.047311331328513317e-05	-8.234679103943247412e-04	-2.668000241779993720e-04
1.241717845236005660e-02	9.980185937229176841e-05	-8.473066971877576481e-04	-2.764643972048663029e-04
1.245051763467275134e-02	9.271465248246974031e-05	-9.081922472277478712e-04	-2.803301464156781600e-04
1.248385681698540618e-02	9.658040169569363548e-05	-8.924071046256447457e-04	-2.674443157139697611e-04
1.251719599929810092e-02	1.023790255118780276e-04	-9.027157691811453239e-04	-2.722765022274696339e-04
1.255053518161080087e-02	8.981534057343400375e-05	-8.994943114965708647e-04	-2.754979599020504055e-04
1.258387436392349561e-02	1.004461509059168521e-04	-8.891856469446464189e-04	-2.719543564608170052e-04
1.261721354623615045e-02	1.075333577965225686e-04	-8.808098569893875246e-04	-2.693771903187581552e-04
1.265055272854884519e-02	1.081776493300834810e-04	-8.975614368971743164e-04	-2.671221699459522302e-04
1.268389191086154513e-02	8.433886252279054014e-05	-9.114137048980285342e-04	-2.600349630591264490e-04
1.271723109317423987e-02	1.084997950979052863e-04	-8.743669416463829488e-04	-2.680886072478579941e-04
1.275057027548689298e-02	1.175198765919274610e-04	-8.550381956074578791e-04	-2.742093768324513955e-04
1.278390945779958945e-02	1.075333577954152729e-04	-8.930513961617302229e-04	-2.497262984962885868e-04
1.281724864011228940e-02	1.068890662613323171e-04	-9.043264980261808434e-04	-2.703436276226814025e-04
1.285058782242498587e-02	1.123655443102800750e-04	-9.156015998835143272e-04	-2.864509159981247868e-04
1.288392700473764245e-02	9.851327630171797937e-05	-9.471718850818265298e-04	-2.709879191565044750e-04
1.291726618705038403e-02	1.178420223596840651e-04	-9.668227769038513584e-04	-2.590685257575459999e-04
1.295060536936307877e-02	1.123655443094993275e-04	-9.291317221127825795e-04	-2.709879191562441039e-04
1.298394455167573187e-02	1.027011712797654678e-04	-9.117358506726676130e-04	-2.642228580372414019e-04
1.301728373398842488e-02	1.036676085809519314e-04	-9.001386030411377302e-04	-2.748536683669256398e-04
1.305062291630112829e-02	9.496967285703743959e-05	-9.098029760562651369e-04	-2.716322106905880271e-04
1.308396209861382303e-02	1.110769612386622941e-04	-9.146351625772106055e-04	-2.581020884529739660e-04
1.311730128092647614e-02	1.059226289583839844e-04	-9.152794541232822352e-04	-2.738872310650198759e-04
1.315064046323916915e-02	9.980185937072760349e-05	-9.159237456541889123e-04	-2.506927357993009417e-04
1.318397964555187603e-02	9.142606941215622755e-05	-8.856420435175331798e-04	-2.603571088267543176e-04
1.321731882786456730e-02	9.335894401909285980e-05	-8.563267786724347184e-04	-2.684107530157453124e-04
1.325065801017722041e-02	1.258956665517367655e-04	-8.669575890057381858e-04	-2.668000241781947452e-04
1.328399719248991341e-02	1.097883781686743673e-04	-8.453738226041969568e-04	-2.738872310644993504e-04
1.331733637480262029e-02	9.593611016115675136e-05	-8.814541485505096152e-04	-2.738872310655405640e-04
1.335067555711531156e-02	1.181641681282891523e-04	-8.634139855704143921e-04	-2.622899834308270299e-04
1.338401473942796467e-02	1.036676085828425360e-04	-9.091586845431548795e-04	-2.629342749663406988e-04
1.341735392174065594e-02	9.496967285762191943e-05	-8.824205858503575634e-04	-2.690550445506767648e-04
1.345069310405336456e-02	9.722469323023068223e-05	-8.762998162675197022e-04	-2.661557326430706301e-04
1.348403228636605583e-02	9.303679824924932916e-05	-9.049707895677669119e-04	-2.668000241775436818e-04
1.351737146867870894e-02	1.126876900782355082e-04	-9.275209932916012425e-04	-2.622899834312816900e-04
1.355071065099140194e-02	1.017347339773406692e-04	-9.220445152323483327e-04	-2.722765022270789417e-04
1.358404983330411056e-02	9.464752708784226185e-05	-9.168901829573929000e-04	-2.587463799896585733e-04
1.361738901561680357e-02	1.188084596647825605e-04	-9.503933427592593493e-04	-2.584242342213798039e-04
1.365072819792945320e-02	1.014125882078229006e-04	-9.594134242427776243e-04	-2.577799426859959681e-04
1.368406738024214621e-02	9.851327629989469013e-05	-9.400846782109746787e-04	-2.690550445490481305e-04
1.371740656255485483e-02	1.007682966762820466e-04	-9.349303459352964083e-04	-2.581020884532983051e-04
1.375074574486754783e-02	9.690254746175636341e-05	-9.581248411858417705e-04	-2.587463799892022326e-04
1.378408492718019747e-02	1.113991070074641233e-04	-9.510376343070542100e-04	-2.610014003617493585e-04
1.381742410949288874e-02	1.014125882101680841e-04	-9.317088882590321419e-04	-2.548806307766986949e-04
1.385076329180559909e-02	1.078555035614103331e-04	-9.346082001705953435e-04	-2.696993360863847770e-04
1.388410247411829210e-02	1.017347339776009590e-04	-8.994943115258426970e-04	-2.709879191565030114e-04
1.391744165643094173e-02	1.097883781684136709e-04	-9.339639086465633755e-04	-2.777529802745300398e-04
1.395078083874363301e-02	1.091440866339414323e-04	-9.284874305902212233e-04	-2.642228580372408598e-04
1.398412002105634509e-02	1.097883781697836281e-04	-8.943399792408762835e-04	-2.696993360858643599e-04
1.401745920336903636e-02	1.043119001161426978e-04	-9.149573083603074371e-04	-2.668000241779997514e-04
1.405079838568168600e-02	9.883542207019202714e-05	-9.117358506862364032e-04	-2.555249223131254247e-04
1.408413756799437727e-02	1.113991070076578025e-04	-8.708233382284960534e-04	-2.655114411098330267e-04
1.411747675030708936e-02	1.007682966755673134e-04	-8.585817990692478068e-04	-2.574577969200605933e-04
1.415081593261978063e-02	8.562744559323433335e-05	-8.540717583189669487e-04	-2.809744379502834301e-04
1.418415511493243027e-02	9.593611016108978832e-05	-8.415080733692929891e-04	-2.593906715235461016e-04
1.421749429724511980e-02	1.033454628151507537e-04	-8.692126093730297501e-04	-2.722765022261020213e-04
1.425083347955783362e-02	1.017347339786431890e-04	-8.701790466715616937e-04	-2.613235461256034988e-04
1.428417266187052663e-02	9.174821518225918066e-05	-8.589039448137028056e-04	-2.674443157139701948e-04
1.431751184418317800e-02	1.104326697049716434e-04	-8.962728538436491458e-04	-2.684107530147032857e-04
1.435085102649586580e-02	1.062447747262749618e-04	-8.788769824081400870e-04	-2.548806307793672417e-04
1.438419020880858309e-02	1.133319816125118992e-04	-8.717897755239824732e-04	-2.696993360841731129e-04
1.441752939112127090e-02	1.165534392896313436e-04	-8.885413554274634645e-04	-2.619678376639786484e-04
1.445086857343392227e-02	9.368108978639497989e-05	-8.875749181334286831e-04	-2.787194175791695653e-04
1.448420775574661007e-02	9.915756783697260532e-05	-8.669575890215211337e-04	-2.532699019411013179e-04
1.451754693805932910e-02	9.851327630093502277e-05	-8.624475482734885855e-04	-2.645450038046081947e-04
1.455088612037201516e-02	1.213856258053447372e-04	-9.117358506976667130e-04	-2.593906715245893752e-04
1.458422530268466653e-02	8.498315405784892551e-05	-9.188230575816393620e-04	-2.626121291983874611e-04
1.461756448499735260e-02	9.271465248351409805e-05	-9.098029760938670029e-04	-2.655114411067737335e-04
1.465090366731007336e-02	1.046340458871586305e-04	-9.043264980382960437e-04	-2.452162577499615429e-04
1.468424284962275943e-02	9.303679824996673219e-05	-9.107694133869538664e-04	-2.465048408193650170e-04
1.471758203193541080e-02	9.786898476698233389e-05	-8.621254024975850017e-04	-2.629342749670577901e-04
1.475092121424809687e-02	1.036676085834954968e-04	-9.014271861313309436e-04	-2.687328987835680663e-04
1.478426039656081763e-02	1.139762731495245725e-04	-8.933735419371021140e-04	-2.548806307785214556e-04
1.481759957887350369e-02	9.947971360401290414e-05	-8.888635011859286322e-04	-2.680886072476626751e-04
1.485093876118615507e-02	9.271465248442535643e-05	-9.481383223853216257e-04	-2.632564207337724895e-04
1.488427794349884113e-02	1.110769612384026819e-04	-9.133465795035914823e-04	-2.616456918975893181e-04
1.491761712581156189e-02	1.188084596649788282e-04	-9.114137048984409647e-04	-2.603571088253220866e-04
1.495095630812424796e-02	1.001240051397894515e-04	-9.181787660199030709e-04	-2.648671495724297560e-04
1.498429549043689933e-02	9.078177787605513785e-05	-9.159237456523611643e-04	-2.516591731014015368e-04
1.501763467274958540e-02	9.786898476626792597e-05	-8.814541485492873940e-04	-2.610014003607069523e-04
1.505097385506230789e-02	9.271465248279639687e-05	-8.579375075212087838e-04	-2.487598611950339405e-04
1.508431303737499223e-02	9.561396439105068117e-05	-8.788769823973190988e-04	-2.616456918965473456e-04
1.511765221968764360e-02	1.081776493310593443e-04	-9.143130168235745828e-04	-2.735650852957008145e-04
1.515099140200033834e-02	1.136541273820277839e-04	-8.959507080820588738e-04	-2.735650852967422449e-04
1.518433058431305216e-02	1.017347339781219995e-04	-8.927292504062976771e-04	-2.639007122676613731e-04
1.521766976662574690e-02	1.197748969674050634e-04	-8.647025686337879132e-04	-2.700214818529061088e-04
1.525100894893838786e-02	8.788246596734325248e-05	-8.898299384924911529e-04	-2.754979599030909143e-04
1.528434813125108260e-02	8.820461173581740867e-05	-8.598703821152190157e-04	-2.719543564574990755e-04
1.531768731356379643e-02	8.884890327107241410e-05	-9.059372268588257752e-04	-2.626121291984541938e-04
1.535102649587649117e-02	1.081776493299513168e-04	-9.152794541233347106e-04	-2.671221699430236917e-04
1.538436567818913213e-02	9.561396439131254310e-05	-9.159237456608662967e-04	-2.658335868752469545e-04
1.541770486050182340e-02	9.690254746227705150e-05	-8.911185215560611314e-04	-2.645450038041522877e-04
1.545104404281455283e-02	1.081776493335365836e-04	-9.239773898421445482e-04	-2.700214818534918491e-04
1.548438322512723543e-02	1.059226289566904064e-04	-9.281652848255932337e-04	-2.655114411080105371e-04
1.551772240743988507e-02	1.039897543515117131e-04	-9.665006311513435564e-04	-2.658335868745322485e-04
1.555106158975256767e-02	1.072112120287636877e-04	-9.578026954112975593e-04	-2.481155696589973608e-04
1.558440077206529710e-02	1.155870019887033539e-04	-9.726214007065542115e-04	-2.626121291991042272e-04
1.561773995437797970e-02	9.819113053435206753e-05	-9.697220888138285890e-04	-2.568135053831802333e-04
1.565107913669063280e-02	1.152648562201007197e-04	-9.636013192247924524e-04	-2.677664614812061243e-04
1.568441831900332234e-02	8.530529982997574526e-05	-9.455611562467758618e-04	-2.561692138469482262e-04
1.571775750131602922e-02	1.065669204934452158e-04	-9.642456107646591931e-04	-2.532699019391486156e-04
1.575109668362871876e-02	1.010904424426702249e-04	-9.739099837851704225e-04	-2.532699019405139514e-04
1.578443586594137707e-02	9.658040169575784735e-05	-9.636013192225762348e-04	-2.687328987834372031e-04
1.581777504825406661e-02	7.821809293865225978e-05	-9.790643160588249211e-04	-2.603571088258435878e-04
1.585111423056677349e-02	9.980185937281336453e-05	-9.391182408965512585e-04	-2.410283627708057288e-04
1.588445341287946302e-02	1.027011712815260224e-04	-9.242995355875256724e-04	-2.571356511508058793e-04
1.591779259519212134e-02	1.052783374219563736e-04	-9.394403866568634730e-04	-2.552027765445871515e-04
1.595113177750481087e-02	8.079525907960827290e-05	-9.284874305706057292e-04	-2.725986479952902737e-04
1.598447095981752816e-02	9.174821518023876991e-05	-9.078701014574664177e-04	-2.806522921846726654e-04
1.601781014213020729e-02	1.078555035614756427e-04	-9.416954070469020326e-04	-2.613235461284637868e-04
1.605114932444286560e-02	9.142606941424286950e-05	-9.597355700170135968e-04	-2.603571088246072721e-04
1.608448850675555514e-02	9.754683899968192142e-05	-9.658563395900579681e-04	-2.552027765464089364e-04
1.611782768906827243e-02	1.097883781692604192e-04	-9.800307533569694793e-04	-2.584242342214457776e-04
1.615116687138095156e-02	1.056004831893246436e-04	-9.297760136506711933e-04	-2.706657733893977824e-04
1.618450605369360987e-02	8.466100829067967439e-05	-9.075479556975825715e-04	-2.690550445521707411e-04
1.621784523600629940e-02	9.464752708895133291e-05	-9.349303459334330985e-04	-2.584242342206655315e-04
1.625118441831901669e-02	1.142984189156543584e-04	-9.165680371862161124e-04	-2.590685257563105515e-04
1.628452360063169582e-02	1.001240051391376562e-04	-9.085143930049314641e-04	-2.629342749644535365e-04
1.631786278294435413e-02	1.097883781697169496e-04	-9.561919665910846317e-04	-2.610014003605134764e-04
1.635120196525704367e-02	9.980185937144472191e-05	-9.449168647197482432e-04	-2.523034646372424180e-04
1.638454114756976096e-02	1.104326697074488691e-04	-9.684335057461881903e-04	-2.684107530160056293e-04
1.641788032988244009e-02	1.117212527754792690e-04	-9.735878380293818248e-04	-2.600349630586073872e-04
1.645121951219509840e-02	9.335894401746449656e-05	-9.549033835123944781e-04	-2.693771903175210805e-04
1.648455869450778100e-02	1.007682966750452972e-04	-9.449168647219296580e-04	-2.713100649226992994e-04
1.651789787682050523e-02	1.171977308249507236e-04	-9.665006311273958073e-04	-2.774308345071636265e-04
1.655123705913318435e-02	8.594959136210055060e-05	-9.204337863851619729e-04	-2.658335868733606054e-04
1.658457624144584266e-02	9.593611015926508962e-05	-8.830648773645319652e-04	-2.796858548799670036e-04
1.661791542375853220e-02	1.007682966734808070e-04	-8.953064165258490864e-04	-2.668000241789107523e-04
1.665125460607124949e-02	1.056004831891930892e-04	-8.711454839772366865e-04	-2.642228580368503844e-04
1.668459378838393209e-02	1.039897543521662053e-04	-8.907963757882106761e-04	-2.584242342226166075e-04
1.671793297069659387e-02	1.072112120279813545e-04	-8.685683178384406887e-04	-2.645450038053245813e-04
1.675127215300927647e-02	9.335894401909338835e-05	-9.268767017440363411e-04	-2.500484442626808987e-04
1.678461133532200417e-02	8.949319480613055551e-05	-9.275209932841238254e-04	-2.632564207360508861e-04
1.681795051763467982e-02	8.852675750344656479e-05	-9.146351625843835787e-04	-2.494041527297679597e-04
1.685128969994733814e-02	1.094662324004613683e-04	-9.091586845305023486e-04	-2.729207937612258112e-04
1.688462888226002073e-02	9.207036094643414998e-05	-8.640582770968409290e-04	-2.619678376648905166e-04
1.691796806457274843e-02	1.107548154720133110e-04	-8.746890874285970230e-04	-2.516591731037446603e-04
1.695130724688542409e-02	1.056004831898464024e-04	-8.369980326325056775e-04	-2.635785665003581146e-04
1.698464642919808240e-02	9.078177787885686534e-05	-8.634139855648939599e-04	-2.603571088250611191e-04
1.701798561151076500e-02	1.014125882105608228e-04	-8.685683178499274855e-04	-2.490820069596050095e-04
1.705132479382349270e-02	1.001240051399843639e-04	-8.930513961657633466e-04	-2.651892953396019345e-04
1.708466397613616836e-02	1.081776493293641400e-04	-8.427966564537160785e-04	-2.635785665021816884e-04
1.711800315844882667e-02	9.593611016011307125e-05	-8.492395717913208937e-04	-2.632564207329268118e-04
1.715134234076150926e-02	9.045963210979573565e-05	-8.724340670433443487e-04	-2.651892953366752391e-04
1.718468152307423696e-02	9.529181862472748722e-05	-8.563267786622704315e-04	-2.574577969162882203e-04
1.721802070538691262e-02	1.036676085855166800e-04	-8.411859275899405582e-04	-2.687328987823325637e-04
1.725135988769957093e-02	9.754683899753272100e-05	-8.608368194144869158e-04	-2.735650852952460459e-04
1.728469907001225353e-02	1.081776493308632392e-04	-8.866084808146575038e-04	-2.597128172913695603e-04
1.731803825232498123e-02	1.023790255129208810e-04	-8.959507080739636782e-04	-2.693771903181055739e-04
1.735137743463765689e-02	1.052783374201978655e-04	-9.181787660289483528e-04	-2.651892953400590341e-04
1.738471661695031520e-02	1.220299173406000815e-04	-9.246216813932762579e-04	-2.581020884534930820e-04
1.741805579926299780e-02	9.013748634171261053e-05	-8.998164572978778475e-04	-2.732429395285936881e-04
1.745139498157572550e-02	1.033454628151508079e-04	-8.788769824224950322e-04	-2.535920477067757253e-04
1.748473416388840115e-02	1.078555035634327631e-04	-8.837091689275532527e-04	-2.684107530152251664e-04
1.751807334620105946e-02	1.175198765928404812e-04	-9.159237456681943107e-04	-2.713100649243270664e-04
1.755141252851373512e-02	1.030233170480449690e-04	-9.426618443530833478e-04	-2.613235461299614495e-04
1.758475171082646976e-02	1.010904424433873026e-04	-8.975614368974296460e-04	-2.745315225991021811e-04
1.761809089313914542e-02	1.101105239351934088e-04	-9.127022879777864101e-04	-2.577799426846940039e-04
1.765143007545180373e-02	1.191306054306496577e-04	-9.098029760725642734e-04	-2.577799426859951008e-04
1.768476925776455572e-02	1.197748969664262593e-04	-9.020714776545316537e-04	-2.500484442639158591e-04
1.771810844007722444e-02	9.786898476594175730e-05	-9.329974713164461289e-04	-2.680886072483116785e-04
1.775144762238989316e-02	9.529181862564049387e-05	-9.056150810696536168e-04	-2.552027765452380523e-04
1.778478680470256187e-02	9.980185936955480845e-05	-9.094808302941719035e-04	-2.722765022269463438e-04
1.781812598701523059e-02	1.052783374220227539e-04	-8.962728538319200298e-04	-2.410283627713919027e-04
1.785146516932798258e-02	9.593611016122197967e-05	-8.882192096533107588e-04	-2.616456918955729189e-04
1.788480435164064089e-02	1.133319816134237132e-04	-9.036822064886187913e-04	-2.590685257559842609e-04
1.791814353395331655e-02	1.188084596637391921e-04	-8.985278742104273403e-04	-2.564913596145768537e-04
1.795148271626605119e-02	1.062447747230796011e-04	-8.869306265785136499e-04	-2.658335868758975843e-04
1.798482189857872685e-02	1.094662324018298889e-04	-9.114137048990091951e-04	-2.822630210213777717e-04
1.801816108089138516e-02	9.529181862231801052e-05	-9.075479557006163860e-04	-2.690550445502191772e-04
1.805150026320406081e-02	1.336271649759672810e-04	-9.249438271441189421e-04	-2.587463799880970511e-04
1.808483944551679545e-02	1.268621038558573105e-04	-9.078701014648686996e-04	-2.577799426852162099e-04
1.811817862782947111e-02	9.947971360310197103e-05	-8.994943115195344835e-04	-2.539141934741432228e-04
1.815151781014212942e-02	1.033454628159975020e-04	-9.156015998997845155e-04	-2.564913596149656486e-04
1.818485699245480508e-02	9.915756783593067348e-05	-8.927292504128647981e-04	-2.619678376631985649e-04
1.821819617476753972e-02	1.120433985418055122e-04	-9.355746374776198427e-04	-2.622899834321926367e-04
1.825153535708021538e-02	1.075333577975651103e-04	-9.214002237121424058e-04	-2.584242342215113176e-04
1.828487453939287369e-02	1.062447747254265058e-04	-9.420175528319046747e-04	-2.532699019390835093e-04
1.831821372170554935e-02	8.627173713116163963e-05	-9.536148004471575387e-04	-2.597128172905231779e-04
1.835155290401828398e-02	1.010904424430619065e-04	-9.333196171115508248e-04	-2.668000241770890216e-04
1.838489208633095964e-02	1.027011712786585245e-04	-8.907963758005408737e-04	-2.735650852979780727e-04
1.841823126864361795e-02	9.432538132008569842e-05	-8.788769824093108085e-04	-2.581020884538194810e-04
