# Time (s)	Generation (V)	PC (V)	PL (V)
9.149938585716785658e-03	-2.440679293803547922e-02	-3.040128128569124372e-02	-1.467954412637252903e-01
9.183277768029494276e-03	-1.148133844124974573e-02	-1.941095643810062873e-02	-6.604542078799202631e-02
9.216616950342157791e-03	-2.392639942717310255e-03	-8.081734179166513363e-03	-1.490703650508488215e-02
9.249956132654866409e-03	-9.523262174246440196e-04	-3.441224414571059445e-03	-7.435509773920902059e-03
9.283295314967529924e-03	-5.918451036248377917e-04	-2.139433369942035385e-03	-5.274878119049356516e-03
9.316634497280238542e-03	-3.892154158491187505e-04	-1.693583628080246256e-03	-3.912201525899748795e-03
9.349973679592902057e-03	-2.771086887410326616e-04	-1.495463981178338708e-03	-2.983777425596872805e-03
9.383312861905610675e-03	-1.917400603292916965e-04	-1.317639517600626645e-03	-2.344640223689957882e-03
9.416652044218274190e-03	-1.260223237401502684e-04	-1.253854655671693581e-03	-1.868830925526606020e-03
9.449991226530982807e-03	-7.576758399080502266e-05	-1.165908861166155752e-03	-1.527034266436128832e-03
9.483330408843646323e-03	-3.904296648252370157e-05	-1.107600477286359774e-03	-1.289290690134536118e-03
9.516669591156354940e-03	-8.439118556752023156e-06	-1.068298693661236601e-03	-1.092459626259132495e-03
9.550008773469018455e-03	-1.649276274828304946e-05	-1.018043953936398566e-03	-9.561919666408422473e-04
9.583347955781727073e-03	2.377545820572249491e-05	-9.661784853891206525e-04	-8.421523649632458057e-04
9.616687138094390588e-03	3.086266509326230116e-05	-9.568362581315742466e-04	-7.480858008622361241e-04
9.650026320407099206e-03	3.794987198165062774e-05	-9.668227769147836942e-04	-6.881666881089171066e-04
9.683365502719762721e-03	5.760076380920003562e-05	-9.491047597162484461e-04	-6.224489515401291891e-04
9.716704685032471339e-03	6.790942837320900556e-05	-9.565141123631003750e-04	-6.047309343259613720e-04
9.750043867345134854e-03	6.372153339359834154e-05	-9.223666610086575166e-04	-5.306374077976326121e-04
9.783383049657843472e-03	5.470145190114052825e-05	-9.265545559672460968e-04	-5.290266789612506522e-04
9.816722231970506987e-03	7.177517758728043512e-05	-9.439504274177509726e-04	-5.103422244440056991e-04
9.850061414283215605e-03	4.986926538594852072e-05	-9.445947189544252800e-04	-4.855370003482793176e-04
9.883400596595879120e-03	6.855371990605262339e-05	-8.962728538465159931e-04	-4.633089423866155782e-04
9.916739778908587738e-03	5.921149264981400925e-05	-9.188230575652898101e-04	-4.616982135495839644e-04
9.950078961221251253e-03	7.628521833249731019e-05	-9.159237456596238010e-04	-4.620203593155214534e-04
9.983418143533959871e-03	8.723817443026421242e-05	-9.152794541254793709e-04	-4.452687794046893003e-04
1.001675732584662339e-02	7.628521833067364148e-05	-9.574805496683998001e-04	-4.220742841408577995e-04
1.005009650815933200e-02	8.111740484599612596e-05	-9.532926546933419721e-04	-4.365708436805752746e-04
1.008343569047199552e-02	1.091440866334215709e-04	-9.339639086497199217e-04	-4.175642433936874089e-04
1.011677487278470414e-02	7.467448949540447963e-05	-9.030379149749179690e-04	-4.272286164220488584e-04
1.015011405509736939e-02	8.981534057545396727e-05	-8.985278742258055555e-04	-4.056448499949244697e-04
1.018345323741007627e-02	7.370805218874261890e-05	-9.201116406471542908e-04	-4.066112873013175296e-04
1.021679241972273978e-02	9.980185937261857405e-05	-9.465275935837367009e-04	-4.120877653467533669e-04
1.025013160203545014e-02	7.113088605169862405e-05	-9.284874305990318839e-04	-3.869603954765721125e-04
1.028347078434811365e-02	9.625825592591563131e-05	-9.387960951553216528e-04	-3.801953343601728510e-04
1.031680996666082747e-02	8.594959136196970095e-05	-9.394403866756608282e-04	-3.679537951934575956e-04
1.035014914897348579e-02	8.208384215161510617e-05	-9.136687252866415847e-04	-3.627994629111597831e-04
1.038348833128620134e-02	1.065669204922052951e-04	-9.426618443525641234e-04	-3.644101917503370330e-04
1.041682751359887006e-02	7.241946912090517995e-05	-9.433061358875091283e-04	-3.582894221658104728e-04
1.045016669591158041e-02	1.084997950983609087e-04	-9.136687252781539080e-04	-3.483029033734616345e-04
1.048350587822423699e-02	9.851327630302093288e-05	-9.471718850958467818e-04	-3.627994629132419392e-04
1.051684506053694734e-02	8.466100828970058562e-05	-9.552255292775217429e-04	-3.437928626272637191e-04
1.055018424284961606e-02	9.561396439281169655e-05	-9.703663803412487972e-04	-3.315513234595089849e-04
1.058352342516232468e-02	8.208384214992037620e-05	-9.471718850938901221e-04	-3.334841980645567743e-04
1.061686260747498126e-02	1.075333577960004981e-04	-9.481383223972361402e-04	-3.270412827131165094e-04
1.065020178978768987e-02	1.171977308261243047e-04	-9.623127361741979887e-04	-3.160883266161953120e-04
1.068354097210036033e-02	1.223520631079031502e-04	-9.510376343057595641e-04	-3.157661808495429000e-04
1.071688015441306895e-02	1.059226289563000529e-04	-9.474940308654953864e-04	-3.315513234597675129e-04
1.075021933672572552e-02	1.110769612399005343e-04	-9.297760136478279815e-04	-3.141554520095859462e-04
1.078355851903843414e-02	1.162312935207650857e-04	-9.091586845421917827e-04	-3.157661808477210067e-04
1.081689770135110633e-02	8.723817443326311563e-05	-9.471718850992859795e-04	-3.173769096871606335e-04
1.085023688366381321e-02	1.188084596636121236e-04	-9.722992549583617510e-04	-3.009474755399234422e-04
1.088357606597646979e-02	1.101105239387134338e-04	-9.378296578301660406e-04	-3.009474755397924706e-04
1.091691524828917667e-02	1.229963546421779827e-04	-9.677892142074344915e-04	-2.977260178656684735e-04
1.095025443060185580e-02	9.561396439248620550e-05	-9.462054477970369571e-04	-2.864509159986461254e-04
1.098359361291455748e-02	1.020568797447064048e-04	-9.993594994130066203e-04	-2.986924551658825568e-04
1.101693279522721926e-02	1.007682966736114669e-04	-9.867958144792778052e-04	-2.825851667908922064e-04
1.105027197753992094e-02	9.947971360440553440e-05	-9.971044790456670259e-04	-3.073903908907137821e-04
1.108361115985260180e-02	1.072112120286345185e-04	-9.919501467622977506e-04	-2.851623329298934978e-04
1.111695034216530174e-02	8.627173713200806272e-05	-9.545812377438796237e-04	-2.796858548814009152e-04
1.115028952447795832e-02	1.117212527758744064e-04	-9.262324101995160963e-04	-2.941824144231332716e-04
1.118362870679066173e-02	9.980185937079326549e-05	-9.410511155033560518e-04	-2.800080006486358689e-04
1.121696788910334260e-02	1.226742088755937400e-04	-9.884065433224738673e-04	-2.803301464158085895e-04
1.125030707141604601e-02	8.917104904059046724e-05	-9.706885261154277406e-04	-2.919273940491553241e-04
1.128364625372870259e-02	9.368108978626590562e-05	-9.607020073324884762e-04	-2.780751260420280210e-04
1.131698543604140600e-02	9.464752708673641630e-05	-9.378296578381605138e-04	-2.864509159995566384e-04
1.135032461835408686e-02	1.056004831897147667e-04	-9.665006311404870064e-04	-2.793637091144887826e-04
1.138366380066679028e-02	1.075333577959359881e-04	-9.739099837922645742e-04	-2.758201056696121378e-04
1.141700298297944685e-02	1.236406461791925398e-04	-9.520040716133023120e-04	-2.754979599004875822e-04
1.145034216529214853e-02	1.162312935214168539e-04	-9.429839901178662699e-04	-2.709879191560481343e-04
1.148368134760483286e-02	1.107548154723391137e-04	-9.600577157867257357e-04	-2.713100649229592369e-04
1.151702052991753454e-02	1.110769612422503799e-04	-9.578026954291067726e-04	-2.883837906050605517e-04
1.155035971223019112e-02	8.723817443306630583e-05	-9.375075120753479123e-04	-2.767865429702171302e-04
1.158369889454289800e-02	1.152648562184058949e-04	-9.497490512338258332e-04	-2.771086887397306974e-04
1.161703807685558060e-02	1.065669204922713501e-04	-9.600577157959363584e-04	-2.796858548805536654e-04
1.165037725916828228e-02	1.258956665510193760e-04	-9.716549634292785936e-04	-2.648671495724942118e-04
1.168371644148094059e-02	1.030233170463502391e-04	-9.317088882669938722e-04	-2.761422514395176441e-04
1.171705562379363880e-02	1.126876900769315112e-04	-9.532926546954056425e-04	-2.858066244639764536e-04
1.175039480610632833e-02	1.017347339766872341e-04	-9.323531798117802886e-04	-2.716322106920200413e-04
1.178373398841902654e-02	1.049561916542654315e-04	-9.300981594372260877e-04	-2.835516040926033018e-04
1.181707317073168312e-02	1.001240051385499238e-04	-9.368632205484973439e-04	-2.635785665014656271e-04
1.185041235304438306e-02	1.059226289575383202e-04	-9.465275935724413742e-04	-2.523034646358106206e-04
1.188375153535707260e-02	1.101105239365624715e-04	-9.590912785068537788e-04	-2.655114411081403161e-04
1.191709071766977081e-02	1.113991070077889774e-04	-9.194673491098097297e-04	-2.771086887423340295e-04
1.195042989998242912e-02	1.043119001183572350e-04	-9.455611562671560437e-04	-2.584242342209909006e-04
1.198376908229512559e-02	1.075333577960652250e-04	-9.255881186833643266e-04	-2.725986479947056719e-04
1.201710826460781860e-02	9.432538132223718922e-05	-9.156015998929572944e-04	-2.787194175789082184e-04
1.205044744692051507e-02	1.068890662595723318e-04	-9.288095763547049057e-04	-2.703436276194266276e-04
1.208378662923317338e-02	1.204191885017462220e-04	-8.914406673229856781e-04	-2.651892953405127185e-04
1.211712581154586986e-02	1.068890662592478571e-04	-8.698569009088627166e-04	-2.700214818525165008e-04
1.215046499385856286e-02	9.400323555493574675e-05	-8.254007849970178062e-04	-2.568135053839605336e-04
1.218380417617125934e-02	1.117212527757438550e-04	-8.762998162518568840e-04	-2.626121291993643273e-04
1.221714335848391765e-02	1.030233170471979903e-04	-8.398973445327230286e-04	-2.668000241791062882e-04
1.225048254079661413e-02	1.059226289563643461e-04	-8.859641892781392131e-04	-2.639007122697446133e-04
1.228382172310930887e-02	1.023790255144833654e-04	-8.827427315979898166e-04	-2.680886072487039429e-04
1.231716090542200708e-02	1.043119001201180877e-04	-8.788769823958161777e-04	-2.651892953383664861e-04
1.235050008773466192e-02	9.464752709123207416e-05	-8.811320027667587929e-04	-2.632564207334476625e-04
1.238383927004735839e-02	1.065669204935085738e-04	-8.985278742055884376e-04	-2.841958956247352358e-04
1.241717845236005660e-02	1.233185004112382450e-04	-8.676018805260488466e-04	-2.497262984968740018e-04
1.245051763467275134e-02	1.252513750185042037e-04	-9.101251218330956051e-04	-2.735650852963495468e-04
1.248385681698540618e-02	9.464752708953741195e-05	-9.407289697444295561e-04	-2.548806307768935802e-04
1.251719599929810092e-02	1.017347339775348633e-04	-9.081922472387533906e-04	-2.610014003612921504e-04
1.255053518161080087e-02	1.017347339787077397e-04	-9.259102644523885392e-04	-2.587463799884879602e-04
1.258387436392349561e-02	1.120433985447378454e-04	-8.878970638822030349e-04	-2.687328987808353890e-04
1.261721354623615045e-02	1.104326697052326244e-04	-8.940178334689957403e-04	-2.696993360836521538e-04
1.265055272854884519e-02	1.004461509076786670e-04	-8.663132974773750470e-04	-2.626121291993005762e-04
1.268389191086154513e-02	1.159091477543765280e-04	-8.688904636124819385e-04	-2.568135053820082107e-04
1.271723109317423987e-02	1.104326697044498575e-04	-8.608368194229088898e-04	-2.477934238915017106e-04
1.275057027548689298e-02	1.030233170489553329e-04	-9.072258099436920865e-04	-2.642228580369805429e-04
1.278390945779958945e-02	1.097883781687394872e-04	-9.162458914266709709e-04	-2.510148815650417565e-04
1.281724864011228940e-02	1.178420223592279413e-04	-9.143130168254562156e-04	-2.629342749671213244e-04
1.285058782242498587e-02	1.168755850583020792e-04	-9.394403866862209573e-04	-2.680886072464280399e-04
1.288392700473764245e-02	1.139762731480255411e-04	-9.226888067811047723e-04	-2.629342749677741767e-04
1.291726618705038403e-02	1.220299173383832268e-04	-8.949842707760100480e-04	-2.471491323559865238e-04
1.295060536936307877e-02	1.304057072993010738e-04	-9.233330983108563404e-04	-2.622899834310865336e-04
1.298394455167573187e-02	1.162312935220696113e-04	-9.474940308577174284e-04	-2.629342749660159261e-04
1.301728373398842488e-02	9.303679825074855038e-05	-9.033600607027451011e-04	-2.539141934749883584e-04
1.305062291630112829e-02	1.168755850586910910e-04	-9.397625324318146936e-04	-2.593906715216608367e-04
1.308396209861382303e-02	9.593611015952364473e-05	-9.455611562539422213e-04	-2.542363392426159018e-04
1.311730128092647614e-02	1.088219408648170123e-04	-9.722992549472105148e-04	-2.680886072491592536e-04
1.315064046323916915e-02	1.052783374218917145e-04	-9.542590919779908153e-04	-2.590685257558545361e-04
1.318397964555187603e-02	1.246070834822709497e-04	-9.152794541136796734e-04	-2.500484442646328420e-04
1.321731882786456730e-02	1.168755850569974452e-04	-9.658563396049272588e-04	-2.545584850100480177e-04
1.325065801017722041e-02	1.078555035622598597e-04	-9.358967832262631145e-04	-2.584242342195576937e-04
1.328399719248991341e-02	1.226742088752024785e-04	-9.449168647180443111e-04	-2.503705900319338779e-04
1.331733637480262029e-02	1.175198765931007575e-04	-9.607020073173748063e-04	-2.523034646376983250e-04
1.335067555711531156e-02	1.065669204931190607e-04	-9.768092956906075566e-04	-2.722765022261666940e-04
1.338401473942796467e-02	1.165534392891742576e-04	-9.410511155111912556e-04	-2.735650852960267798e-04
1.341735392174065594e-02	1.210634800374576901e-04	-9.220445152419566408e-04	-2.661557326435264287e-04
1.345069310405336456e-02	1.062447747263396480e-04	-9.381518036100001826e-04	-2.500484442624857423e-04
1.348403228636605583e-02	1.255735207857388593e-04	-9.178566202630464256e-04	-2.642228580356143397e-04
1.351737146867870894e-02	1.175198765941428384e-04	-9.149573083531900835e-04	-2.684107530137269074e-04
1.355071065099140194e-02	1.178420223587702860e-04	-9.603798615706887363e-04	-2.523034646373731186e-04
1.358404983330411056e-02	1.062447747252326098e-04	-9.233330983142043567e-04	-2.597128172905887721e-04
1.361738901561680357e-02	1.107548154722732756e-04	-9.329974713276976538e-04	-2.603571088266889402e-04
1.365072819792945320e-02	1.081776493309303920e-04	-9.948494586821230064e-04	-2.677664614819876172e-04
1.368406738024214621e-02	1.239627919466911986e-04	-9.987152078801727739e-04	-2.642228580373067793e-04
1.371740656255485483e-02	1.059226289574725092e-04	-1.009023872441130142e-03	-2.597128172903922605e-04
1.375074574486754783e-02	1.084997950974480783e-04	-9.980709163530338077e-04	-2.571356511502864923e-04
1.378408492718019747e-02	1.265399580867310474e-04	-9.877622517940056694e-04	-2.690550445508699154e-04
1.381742410949288874e-02	1.001240051407676322e-04	-9.610241530901872213e-04	-2.622899834322583936e-04
1.385076329180559909e-02	9.142606941293823547e-05	-9.426618443418552417e-04	-2.436055289140384445e-04
1.388410247411829210e-02	1.130098358459918412e-04	-9.352524916994728278e-04	-2.526256104052600031e-04
1.391744165643094173e-02	1.072112120273316192e-04	-9.136687252701464245e-04	-2.613235461289204527e-04
1.395078083874363301e-02	9.432538132321447550e-05	-8.927292503822549519e-04	-2.593906715238073401e-04
1.398412002105634509e-02	1.068890662609426955e-04	-8.904742300157997411e-04	-2.590685257562448489e-04
1.401745920336903636e-02	1.014125882092563108e-04	-8.956285623066497946e-04	-2.442498204477962752e-04
1.405079838568168600e-02	1.155870019883792181e-04	-8.762998162611515323e-04	-2.510148815664080138e-04
1.408413756799437727e-02	9.851327630060947751e-05	-9.191452033367470808e-04	-2.555249223121498596e-04
1.411747675030708936e-02	1.101105239387774966e-04	-9.320310340324820678e-04	-2.465048408200151047e-04
1.415081593261978063e-02	9.786898476568084405e-05	-8.875749181288142102e-04	-2.658335868738815645e-04
1.418415511493243027e-02	1.239627919469496182e-04	-9.007828945864073756e-04	-2.590685257567001054e-04
1.421749429724511980e-02	1.239627919485153146e-04	-9.339639086337589479e-04	-2.713100649236754066e-04
1.425083347955783362e-02	1.052783374222828676e-04	-8.949842707726826316e-04	-2.519813188675978791e-04
1.428417266187052663e-02	1.271842496230939990e-04	-9.072258099378531157e-04	-2.577799426865163852e-04
1.431751184418317800e-02	1.184863138970251840e-04	-9.014271861228278712e-04	-2.519813188699400268e-04
1.435085102649586580e-02	1.294392699971374323e-04	-9.130244337533847910e-04	-2.687328987833732894e-04
1.438419020880858309e-02	1.072112120283100575e-04	-9.226888067721488286e-04	-2.455384035183057981e-04
1.441752939112127090e-02	1.065669204937708423e-04	-9.152794541039424537e-04	-2.532699019389536761e-04
1.445086857343392227e-02	1.175198765925775622e-04	-9.014271861181913890e-04	-2.539141934742077328e-04
1.448420775574661007e-02	8.401671675679282369e-05	-8.914406673229599825e-04	-2.477934238900693169e-04
1.451754693805932910e-02	1.333050192093816289e-04	-8.791991281659128831e-04	-2.648671495730802231e-04
1.455088612037201516e-02	1.136541273805275598e-04	-9.107694133724175342e-04	-2.526256104046088855e-04
1.458422530268466653e-02	1.149427104493442773e-04	-9.191452033290878430e-04	-2.500484442621594516e-04
1.461756448499735260e-02	1.107548154727961592e-04	-9.603798615673107960e-04	-2.474712781221814566e-04
1.465090366731007336e-02	1.062447747259492539e-04	-9.281652848177071808e-04	-2.552027765443918867e-04
1.468424284962275943e-02	1.200970427342504227e-04	-8.782326908574381551e-04	-2.593906715220503363e-04
1.471758203193541080e-02	1.226742088771574305e-04	-9.001386030505591218e-04	-2.709879191561134033e-04
1.475092121424809687e-02	1.284728326924947897e-04	-9.413732612819292666e-04	-2.600349630588668910e-04
1.478426039656081763e-02	9.239250671627669128e-05	-9.500711970063628609e-04	-2.552027765461495953e-04
1.481759957887350369e-02	1.123655443117152470e-04	-9.462054477910933608e-04	-2.490820069596035458e-04
1.485093876118615507e-02	1.091440866334196465e-04	-9.188230575577142727e-04	-2.722765022259711581e-04
1.488427794349884113e-02	1.075333577942398487e-04	-8.859641892778489722e-04	-2.448941119816835325e-04
1.491761712581156189e-02	1.149427104511021078e-04	-9.117358506736968462e-04	-2.571356511509367967e-04
1.495095630812424796e-02	1.281506869266283702e-04	-9.445947189536746868e-04	-2.558470680795155681e-04
1.498429549043689933e-02	1.159091477541163872e-04	-9.793864618185099246e-04	-2.597128172913036408e-04
1.501763467274958540e-02	1.056004831888023428e-04	-9.455611562484429310e-04	-2.616456918974588886e-04
1.505097385506230789e-02	1.033454628148242733e-04	-9.671449226684328358e-04	-2.610014003627890542e-04
1.508431303737499223e-02	1.020568797449023337e-04	-9.578026954166974282e-04	-2.494041527283371380e-04
1.511765221968764360e-02	1.200970427324234607e-04	-9.578026954069765800e-04	-2.603571088267556729e-04
1.515099140200033834e-02	1.136541273794205352e-04	-9.410511155142433932e-04	-2.648671495723653544e-04
1.518433058431305216e-02	1.030233170453073179e-04	-9.429839901105331601e-04	-2.555249223117579747e-04
1.521766976662574690e-02	1.004461509091746221e-04	-9.648899022889490928e-04	-2.635785665012043886e-04
1.525100894893838786e-02	1.184863138944180301e-04	-9.465275935475742216e-04	-2.574577969188894381e-04
1.528434813125108260e-02	1.255735207859355607e-04	-9.262324102065068150e-04	-2.519813188703965302e-04
1.531768731356379643e-02	1.126876900777133564e-04	-9.278431390515105674e-04	-2.419948000755104962e-04
1.535102649587649117e-02	1.165534392906748882e-04	-9.159237456446557395e-04	-2.651892953405125559e-04
1.538436567818913213e-02	9.496967285925021491e-05	-9.127022879687976152e-04	-2.593906715247185578e-04
1.541770486050182340e-02	1.101105239376051759e-04	-9.342860543904538302e-04	-2.542363392430712667e-04
1.545104404281455283e-02	1.123655443109332390e-04	-9.938830213656888249e-04	-2.587463799883567175e-04
1.548438322512723543e-02	8.788246596792956191e-05	-9.136687252777577406e-04	-2.629342749665368310e-04
1.551772240743988507e-02	1.101105239373470273e-04	-9.497490512332219326e-04	-2.626121291986481033e-04
1.555106158975256767e-02	1.265399580871882825e-04	-9.391182409128043165e-04	-2.616456918964167534e-04
1.558440077206529710e-02	1.056004831884754694e-04	-9.481383224029730876e-04	-2.677664614789285408e-04
1.561773995437797970e-02	1.165534392898931649e-04	-9.613462988661681087e-04	-2.432833831447844895e-04
1.565107913669063280e-02	1.188084596625668308e-04	-9.581248411888668029e-04	-2.532699019394086615e-04
1.568441831900332234e-02	1.139762731482868202e-04	-9.571584038819777205e-04	-2.390954881651088547e-04
1.571775750131602922e-02	1.094662324018963776e-04	-9.590912784950128816e-04	-2.561692138480546003e-04
1.575109668362871876e-02	1.130098358444263482e-04	-9.288095763518651633e-04	-2.597128172892221895e-04
1.578443586594137707e-02	1.165534392888478043e-04	-9.719771091888390223e-04	-2.523034646369177536e-04
1.581777504825406661e-02	1.052783374225432929e-04	-9.929165840711713566e-04	-2.458605492859321489e-04
1.585111423056677349e-02	9.754683899772818910e-05	-9.507154885374612249e-04	-2.626121291991043356e-04
1.588445341287946302e-02	1.084997951014226957e-04	-9.468497393323023438e-04	-2.610014003610981867e-04
1.591779259519212134e-02	9.722469323036075938e-05	-9.574805496655603831e-04	-2.713100649230249396e-04
1.595113177750481087e-02	1.207413342697664092e-04	-9.491047597152934808e-04	-2.535920477070362049e-04
1.598447095981752816e-02	1.001240051393337613e-04	-9.529705089123443728e-04	-2.642228580373065083e-04
1.601781014213020729e-02	9.335894401739922759e-05	-9.413732613002262625e-04	-2.381290508622256011e-04
1.605114932444286560e-02	1.200970427330773160e-04	-9.300981594335387161e-04	-2.439276746817303895e-04
1.608448850675555514e-02	9.819113053513281507e-05	-9.207559321786569538e-04	-2.516591731017911449e-04
1.611782768906827243e-02	9.980185937040314244e-05	-9.049707895761398800e-04	-2.642228580363305637e-04
1.615116687138095156e-02	1.020568797462044470e-04	-9.214002237118077126e-04	-2.651892953403181042e-04
1.618450605369360987e-02	1.004461509070257198e-04	-9.281652848337430730e-04	-2.622899834310859915e-04
1.621784523600629940e-02	1.081776493313231984e-04	-9.300981594326305883e-04	-2.696993360854722582e-04
1.625118441831901669e-02	1.004461509059827580e-04	-9.194673491085189870e-04	-2.687328987830468903e-04
1.628452360063169582e-02	1.200970427324231490e-04	-9.030379149749185111e-04	-2.661557326433304591e-04
1.631786278294435413e-02	1.059226289577995316e-04	-9.259102644484667631e-04	-2.523034646375674618e-04
1.635120196525704367e-02	1.136541273806605779e-04	-9.059372268671366185e-04	-2.648671495717802105e-04
1.638454114756976096e-02	1.056004831891273053e-04	-8.859641892755198891e-04	-2.448941119804481383e-04
1.641788032988244009e-02	1.159091477537258847e-04	-9.197894948560366400e-04	-2.622899834313476637e-04
1.645121951219509840e-02	1.191306054319533160e-04	-9.188230575489572801e-04	-2.535920477069715322e-04
1.648455869450778100e-02	1.027011712802199111e-04	-9.636013192243870693e-04	-2.523034646364613045e-04
1.651789787682050523e-02	9.947971360296941376e-05	-9.091586845162128892e-04	-2.600349630563929585e-04
1.655123705913318435e-02	1.097883781688697676e-04	-9.052929353137464073e-04	-2.561692138480540582e-04
1.658457624144584266e-02	1.068890662603543126e-04	-9.181787660181692148e-04	-2.455384035163519574e-04
1.661791542375853220e-02	1.068890662605500653e-04	-9.281652848055782111e-04	-2.600349630610785550e-04
1.665125460607124949e-02	8.723817443306579084e-05	-9.333196170974223695e-04	-2.645450038055181113e-04
1.668459378838393209e-02	1.242849377121008981e-04	-9.181787660237986093e-04	-2.519813188694204772e-04
1.671793297069659387e-02	1.091440866355691857e-04	-9.159237456599481943e-04	-2.613235461290508281e-04
1.675127215300927647e-02	1.297614157639819920e-04	-9.339639086311074230e-04	-2.610014003618135433e-04
1.678461133532200417e-02	1.149427104544942376e-04	-9.265545559869713121e-04	-2.639007122700048219e-04
1.681795051763467982e-02	1.056004831885419310e-04	-8.843534604472956832e-04	-2.593906715231549757e-04
1.685128969994733814e-02	1.049561916543943025e-04	-8.772662535674088501e-04	-2.606792545929497384e-04
1.688462888226002073e-02	9.271465248188367483e-05	-9.017493319016180349e-04	-2.600349630587374373e-04
1.691796806457274843e-02	1.194527511993867330e-04	-8.901520842674998362e-04	-2.610014003609665645e-04
1.695130724688542409e-02	1.184863138953301423e-04	-8.685683178488211656e-04	-2.584242342207308547e-04
1.698464642919808240e-02	1.239627919466231108e-04	-8.869306265902622815e-04	-2.390954881668660211e-04
1.701798561151076500e-02	1.188084596645228264e-04	-9.091586845329693422e-04	-2.419948000748599749e-04
1.705132479382349270e-02	1.223520631084216157e-04	-8.885413554232638074e-04	-2.419948000731044348e-04
1.708466397613616836e-02	1.188084596649135999e-04	-8.804877112307487761e-04	-2.597128172916296062e-04
1.711800315844882667e-02	1.162312935237008071e-04	-8.427966564221377145e-04	-2.729207937638939243e-04
1.715134234076150926e-02	1.049561916536775500e-04	-8.882192096520080899e-04	-2.439276746799076559e-04
1.718468152307423696e-02	1.175198765915998151e-04	-8.959507080699524555e-04	-2.642228580382816939e-04
1.721802070538691262e-02	1.142984189183265644e-04	-8.859641892872003243e-04	-2.506927357986502578e-04
1.725135988769957093e-02	1.123655443098888271e-04	-8.895077927303761270e-04	-2.610014003609687329e-04
1.728469907001225353e-02	9.496967285794723429e-05	-9.397625324517723620e-04	-2.613235461295701067e-04
1.731803825232498123e-02	9.722469322997001292e-05	-8.637361313268238040e-04	-2.622899834308926241e-04
1.735137743463765689e-02	1.200970427332701549e-04	-9.242995356110027694e-04	-2.619678376661281876e-04
1.738471661695031520e-02	1.236406461792599501e-04	-9.172123287263915254e-04	-2.622899834321922030e-04
1.741805579926299780e-02	1.027011712776135569e-04	-8.759776704868589645e-04	-2.568135053823323872e-04
1.745139498157572550e-02	1.110769612394447764e-04	-8.933735419220504605e-04	-2.519813188704608776e-04
1.748473416388840115e-02	1.146205646830191589e-04	-9.230109525354416233e-04	-2.494041527282718149e-04
1.751807334620105946e-02	1.139762731485462427e-04	-9.452390104925671634e-04	-2.610014003627261162e-04
1.755141252851373512e-02	1.200970427330765164e-04	-9.349303459421711175e-04	-2.526256104045455139e-04
1.758475171082646976e-02	1.104326697061477181e-04	-9.127022879831690402e-04	-2.571356511506117529e-04
1.761809089313914542e-02	1.004461509062433731e-04	-9.175344744960802455e-04	-2.500484442627452461e-04
1.765143007545180373e-02	1.155870019886400365e-04	-9.481383224087133960e-04	-2.584242342189070640e-04
1.768476925776455572e-02	1.136541273806591278e-04	-9.127022879870829017e-04	-2.603571088264940007e-04
1.771810844007722444e-02	1.197748969657749926e-04	-9.052929353322544974e-04	-2.651892953390173327e-04
1.775144762238989316e-02	1.207413342678082452e-04	-9.204337864085021352e-04	-2.503705900310235818e-04
1.778478680470256187e-02	9.722469322977451772e-05	-9.503933427769142806e-04	-2.561692138478594981e-04
1.781812598701523059e-02	1.165534392900230659e-04	-9.539369462090668914e-04	-2.658335868747280012e-04
1.785146516932798258e-02	1.107548154742937947e-04	-9.639234650171179045e-04	-2.610014003614874152e-04
1.788480435164064089e-02	9.851327630048040324e-05	-9.275209932899431721e-04	-2.558470680810780661e-04
1.791814353395331655e-02	1.097883781679584821e-04	-9.590912784987594506e-04	-2.529477561717812808e-04
1.795148271626605119e-02	1.101105239355859442e-04	-9.259102644491369084e-04	-2.465048408204718248e-04
1.798482189857872685e-02	1.200970427350960326e-04	-9.658563396016651113e-04	-2.442498204476006309e-04
1.801816108089138516e-02	1.072112120257011825e-04	-9.420175528073374124e-04	-2.552027765465390407e-04
1.805150026320406081e-02	1.229963546419170152e-04	-9.487826139179087077e-04	-2.465048408208618666e-04
1.808483944551679545e-02	1.075333577966533369e-04	-9.761650041677452259e-04	-2.500484442624187928e-04
1.811817862782947111e-02	1.281506869263016729e-04	-9.423396985806744728e-04	-2.564913596147060906e-04
1.815151781014212942e-02	1.168755850558245147e-04	-9.433061358861325168e-04	-2.645450038045424378e-04
1.818485699245480508e-02	1.120433985439567320e-04	-9.520040715998008508e-04	-2.661557326403374648e-04
1.821819617476753972e-02	1.200970427352931677e-04	-9.081922472258767550e-04	-2.529477561720423567e-04
1.825153535708021538e-02	1.159091477537890395e-04	-9.246216813577881524e-04	-2.732429395278790363e-04
1.828487453939287369e-02	1.043119001191399612e-04	-9.449168647136934078e-04	-2.610014003605126633e-04
1.831821372170554935e-02	1.181641681292689864e-04	-9.394403866735778590e-04	-2.684107530156807481e-04
1.835155290401828398e-02	1.020568797446402278e-04	-8.895077927269377967e-04	-2.439276746797135295e-04
1.838489208633095964e-02	1.236406461769763493e-04	-9.391182409190502968e-04	-2.403840712371134924e-04
1.841823126864361795e-02	1.162312935222006372e-04	-9.526483631497145678e-04	-2.484377154253899437e-04
